Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
dirty,20000,2626,2201,1295,1952,356,2178,0,0,0,21,0,21,4905,0,19392,19392,650,151,0,151,410,0,0,0,0,0,0,0,0,0,909,859,0,61,486,0,486,0,24,1881,214,996,4625,19212,19210,3718,30977,21117,2107,7095,10794,13720,8095,1261,929,33,481,8026,1800,2560,293,324,1493,953,162,12890,19241,72,8484,7081,4831,7039,9127,2945,409,3722,12740,568,36,178,142,674,2026,449,449,12930,5625,1844,646,0,37,469,661,9488,650,292,4322,561,6816,2356,3534,3764,294,0,307,0,333,23476,238,143,3379,8848,215,2007,788,981,59,0,0,0,0,2935,0,6167,8012,3598,117,2899,3569,197,321,232,0,0,15,0,0,154,240,7259,8255,1296,3139,1045,46,0,0,2694,164,1019,1336,4103,23,113,117,4038,12520,1829,4296,0,0,0,47,1040,1260,6142,10780,1382,1382,0,0,0,0,2411,10627,25053,12073,20000,20000,20000,20000,1735,1376,0,5563,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,40185,11327,7675,4465,0,0,4866,686,0,0,0,0,92274,13847,16308,9673,2324,4394,2103,373,0,0,63,17050,0,0,110710,67447,13124,14625,20597,26157,26157,12028,19769
dirty,20000,2605,2224,1323,2425,368,1755,0,0,0,0,0,0,4921,0,15872,15872,674,97,0,97,333,0,0,0,0,0,0,0,0,0,811,570,0,44,440,0,440,0,0,2070,171,1064,4357,18792,18014,3684,33325,22529,2169,6362,9886,15948,7569,1339,1102,52,367,10169,2500,3542,339,233,1283,883,183,14320,19572,106,9051,7127,4631,7464,9137,3187,493,4029,13554,572,67,118,151,637,2025,450,450,12965,5723,1916,617,33,0,589,589,8525,583,227,4295,473,5462,1869,3311,3655,268,0,348,0,335,24215,282,173,3069,8300,173,2480,902,1006,104,0,0,0,0,3294,0,6558,8625,4169,127,3850,3071,140,350,145,23,0,16,0,16,138,402,6837,15419,1053,2267,846,22,0,0,2778,71,980,1146,6927,45,637,67,4311,8906,1943,2532,0,0,0,0,1289,1809,5382,5998,1311,1311,0,0,0,0,2319,11014,23514,11757,20000,20000,20000,20000,1716,1102,0,5085,0,0,0,0,23,23,23,0,0,0,0,25,0,0,0,0,40601,12034,8206,4687,0,0,5170,723,0,0,0,0,111904,15022,16687,9280,2291,4078,2328,242,18,0,73,17560,0,0,86791,66187,13192,13654,20481,26796,26796,11930,20572
dirty,20000,2946,2068,1281,2031,280,1792,0,0,0,22,0,22,5027,0,19850,19850,556,157,0,157,337,0,0,0,0,0,0,0,0,0,741,556,0,105,607,0,607,0,20,3878,122,1012,4573,19747,23728,3913,30789,21321,2053,6449,9681,15139,7449,1349,987,33,477,9390,2342,3203,338,399,1522,1014,163,12903,18961,88,8270,7210,4937,6727,9545,2586,418,3578,11667,576,16,160,64,494,1197,379,379,12360,5299,1826,450,0,32,486,524,9344,689,279,4656,458,5158,2120,3266,3753,192,0,397,0,339,22789,308,131,3157,8199,144,2077,738,1000,77,0,0,0,0,2611,0,4979,6705,5204,229,4546,3746,172,295,295,25,17,17,0,17,157,259,7789,11279,1162,2103,902,21,0,0,2511,163,1016,1341,6116,24,98,96,4516,8820,1956,4113,0,0,0,44,1044,1880,6200,6154,1400,1400,0,0,0,0,2080,11329,23409,11346,20000,20000,20000,20000,1854,1063,0,5229,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,0,40751,11836,7761,4298,0,0,5428,724,0,0,0,0,71264,12780,16841,8953,2457,4951,2744,323,21,0,0,16586,0,0,96424,78165,13389,14883,21091,26358,26358,12243,20490
dirty,20000,2740,2086,1472,2495,287,2011,0,0,0,97,0,97,5005,0,19980,19980,596,196,0,196,393,0,0,0,0,0,0,0,0,0,833,556,0,22,469,0,469,0,0,1888,62,900,4015,18029,23733,4176,37143,24176,2637,6899,10674,14624,8295,1188,996,87,507,9606,2432,3193,468,348,1288,818,209,14187,12890,131,9113,7426,5000,8872,9604,3176,428,3793,13310,586,18,124,124,649,474,445,445,12203,5399,1846,540,0,29,496,596,9308,640,242,4637,710,6688,2634,4473,3933,402,13,350,0,235,24717,191,133,3714,9108,177,2593,947,1351,47,0,0,0,0,2595,0,4678,6356,4285,150,3191,3536,188,399,221,23,0,0,0,27,244,296,6673,13413,1267,2033,908,0,0,0,2742,197,1447,1616,7091,21,58,86,4206,8282,2083,5760,20,0,0,0,902,993,6164,9439,1777,1777,0,0,0,0,2224,11249,23555,11832,20000,20000,20000,20000,1982,1276,0,4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40598,11393,7775,4493,0,0,5062,784,27,0,0,0,78117,12964,16003,10008,3004,4412,2563,252,22,0,45,17156,0,0,98075,83771,13065,14489,20913,26146,26146,11752,19928
dirty,20000,2576,2211,1582,2394,327,2056,0,0,0,22,0,22,4538,0,19261,19261,639,175,0,175,350,0,0,0,0,0,0,0,0,18,693,474,0,21,538,0,538,0,21,2353,126,907,4108,18187,23164,3591,30200,20399,1970,6458,9985,10643,7813,1235,991,27,421,7499,1862,2590,281,409,1708,1021,204,14071,18491,95,8775,7356,4728,7679,9311,2720,297,3285,10987,598,54,217,109,468,1475,420,420,13343,5769,1805,536,32,7,413,631,9487,669,327,4463,633,6209,1995,3399,3671,331,0,356,0,323,22018,436,153,3346,9290,290,2262,738,877,77,0,0,0,0,2689,0,4566,6106,4566,137,4003,4110,143,263,344,48,0,0,13,0,153,337,7659,6601,1323,3581,942,46,0,0,2936,159,2040,1491,7917,39,80,59,4433,7906,1946,3595,0,0,0,19,955,1112,5670,11050,1578,1578,0,0,0,0,2161,10821,23839,11464,20000,20000,20000,20000,1818,1318,0,5159,0,0,0,0,0,24,0,24,0,0,0,24,0,0,0,0,41354,12648,7956,4837,0,0,4806,814,0,0,0,0,106091,13605,17138,9704,2410,4213,2391,323,0,0,42,17755,0,0,105793,74921,12891,14792,20879,24501,24501,12487,19562
dirty,20000,2620,2103,1273,1863,354,2039,0,0,0,21,0,21,4882,0,17776,17776,603,129,0,129,258,0,0,0,0,0,0,0,0,0,860,551,0,62,519,0,519,0,21,2211,125,928,4079,18805,19881,3933,31077,20941,2295,7308,11329,14446,8790,1025,877,30,416,9015,2221,3069,418,395,1560,883,226,12391,19837,69,7788,7591,4802,6993,9319,2657,348,3159,11179,540,36,216,126,629,1064,377,377,13098,5558,1885,624,0,15,531,700,9147,701,287,4574,628,5830,2085,3585,3969,337,0,363,0,220,24203,191,168,3092,8409,207,2566,926,1185,46,0,0,0,0,2658,0,4880,6411,3739,110,3315,3126,123,294,276,74,0,0,0,22,165,199,6069,10047,1330,1192,909,44,0,0,2719,86,439,1567,6792,22,61,22,4290,7836,2063,6315,0,0,0,0,994,1247,5761,10765,1450,1450,0,0,0,0,1997,11225,22366,11644,20000,20000,20000,20000,1944,1188,0,4687,0,0,0,0,33,33,0,33,0,0,24,48,0,0,0,0,42240,12429,8517,4826,0,0,5093,681,0,26,0,0,76755,13462,15545,10847,2606,4214,2348,296,38,0,76,16339,0,0,97950,92874,12950,14618,20425,25818,25818,11852,20181
dirty,20000,2724,2057,1467,2305,280,1792,0,0,0,44,0,44,4650,0,17743,17743,546,191,0,191,360,0,0,0,0,0,0,0,0,0,731,670,0,22,377,0,377,0,46,1896,116,912,4119,17789,23733,3684,31349,21738,2244,7659,11006,16063,8351,1234,938,33,411,9299,2122,3104,419,272,1532,1021,170,13213,18542,90,8518,7707,4825,7914,9207,2860,360,3611,12263,516,69,138,86,556,655,455,455,14396,6047,2366,797,17,51,477,465,9277,723,385,4462,680,5991,2085,3295,3681,257,0,368,0,355,23466,256,177,3532,8756,280,2460,984,1030,46,0,0,0,0,2588,0,4526,6381,4009,150,3468,3048,159,341,277,23,0,0,0,22,193,303,6837,12688,1416,1162,1057,56,0,0,2535,157,1290,1454,3612,0,100,61,4761,12303,2170,5897,41,0,0,20,1115,2087,5092,8837,1471,1471,0,0,0,0,2335,11577,23194,12315,20000,20000,20000,20000,1904,1134,0,4749,0,0,0,0,0,41,0,0,0,0,23,0,0,0,0,0,45897,12718,8384,5009,0,0,5107,791,0,21,0,21,61929,12386,15330,7208,2669,4671,2476,404,42,0,42,16776,0,0,98033,78800,13167,14194,20829,27977,27977,12179,22432
dirty,20000,2938,2027,943,1524,385,1935,0,0,0,109,0,109,4728,0,19957,19957,701,151,0,151,264,0,0,0,0,0,0,0,0,39,934,564,0,0,470,0,470,0,21,1968,64,973,4351,19558,23851,3729,31084,21192,2080,7841,12016,16365,8717,1291,1058,78,513,9369,2291,3265,370,311,1464,769,146,12798,18682,71,7912,7802,5165,7278,9908,3063,347,3663,12674,597,72,181,145,565,1979,494,494,13016,5977,2057,635,17,15,486,622,8909,737,246,4485,605,5910,2225,3468,3673,347,0,408,0,373,35502,279,103,3415,8603,222,2245,838,885,47,0,0,0,0,2941,0,4515,6853,4169,89,3442,3724,129,194,456,22,22,0,0,22,192,490,6692,11812,1377,6566,978,21,0,0,2484,114,1047,1629,4394,20,116,60,4834,12549,2318,4281,0,0,0,19,1036,2482,5772,7340,1707,1707,0,0,0,0,1647,12081,20405,10809,20000,20000,20000,20000,1739,1183,0,4835,0,0,0,0,0,0,0,51,0,0,24,48,0,0,0,0,39144,10945,7433,4572,0,0,4730,770,0,0,0,0,98206,13522,16628,9601,2355,4083,2116,298,39,0,59,17382,0,0,87129,63823,13349,14231,20472,26198,26198,12216,20342
dirty,20000,2675,2037,1222,2090,345,1806,0,0,0,22,0,22,4894,0,19688,19688,646,178,0,178,311,0,0,0,0,0,0,0,0,0,900,585,0,41,446,0,446,0,44,1967,44,955,4115,17134,19946,3985,31064,21457,2218,7557,11987,14605,9104,1357,1089,34,503,8977,2139,3226,362,302,1316,924,142,14363,19587,48,8983,7450,4618,7458,9912,3029,334,3819,12836,646,17,136,102,460,2107,378,378,12834,5681,1808,568,16,7,656,467,8922,635,251,4495,731,6017,2129,3517,3770,426,0,297,0,223,24395,119,223,3343,8830,265,1992,816,847,63,0,0,0,0,2766,0,4868,6115,3905,127,3286,3000,115,300,158,46,0,20,0,0,187,312,6965,7010,1128,2470,1015,40,0,0,2176,263,1725,1789,2503,22,275,43,5109,7780,2463,5817,0,0,0,0,986,1103,5226,7228,1642,1642,0,0,0,0,2198,11158,22743,11261,20000,20000,20000,20000,1718,1180,0,5424,0,0,0,0,26,0,0,0,0,0,45,0,0,0,0,0,40400,11179,7502,4640,0,0,5127,770,0,0,0,25,85525,12876,15929,9079,2588,4427,2323,249,44,0,65,17186,0,0,101884,90612,12356,14418,20913,25619,25619,11562,20467
dirty,20000,2984,1996,1230,1996,230,1996,0,0,0,19,0,19,4768,0,18543,18543,479,145,0,145,339,0,0,0,0,0,0,0,0,0,812,520,0,21,290,0,290,0,0,2284,123,1054,4621,18643,23489,3663,30446,20322,1980,7341,11003,15264,8217,1328,1048,30,413,10165,2521,3526,399,318,1423,843,300,13468,14557,27,8306,7365,4738,4164,9528,3035,363,3799,12588,550,32,178,146,597,494,457,457,12898,5699,1984,593,0,36,605,471,8930,627,245,4052,556,6189,2213,3385,4343,356,11,323,0,259,22253,146,147,4142,9424,295,2489,1023,955,85,0,0,0,0,2573,0,4910,7012,5094,314,5204,3836,165,329,311,47,0,0,0,0,233,190,6978,8235,1166,2697,929,40,0,0,2738,125,960,1750,7143,21,63,83,4302,7988,1860,3307,0,0,0,0,885,1057,6448,9062,1454,1454,0,0,0,0,2425,10751,23638,11095,20000,20000,20000,20000,1857,1103,0,4871,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,43210,11701,7648,4349,0,0,5233,974,0,24,0,0,69225,12952,15771,10023,2844,4202,2306,284,40,0,20,16984,0,0,116767,61526,13380,14452,20824,24836,24836,11188,19036
dirty,20000,2688,2361,1272,2071,354,2016,0,0,0,81,0,81,5181,0,21118,21118,591,130,0,130,346,0,0,0,0,0,0,0,0,42,988,610,0,67,424,0,424,0,0,2227,106,856,4176,17382,18541,3798,30068,20467,2102,7654,11325,16011,8642,1280,994,60,527,10040,2434,3426,384,377,1563,988,198,14049,15893,148,9481,7492,4684,6526,9136,2755,343,3415,11347,551,50,150,67,532,2147,582,582,13110,5898,1893,747,0,7,677,391,9172,577,213,4404,665,6528,2053,3240,3977,277,0,393,0,355,24154,263,98,3371,8483,211,2000,697,970,76,0,0,0,0,2665,0,4824,6340,3534,122,2955,3610,142,377,289,71,0,0,0,0,128,344,8030,7294,1396,4164,1117,42,0,0,2683,199,378,1659,3377,22,46,45,4068,12437,1798,2389,0,0,0,0,988,3932,6364,10512,1710,1710,0,0,0,0,2206,11139,23646,11212,20000,20000,20000,20000,1563,1229,0,5198,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,40334,11344,7612,4589,0,0,4969,890,0,0,0,0,114499,14598,16979,9097,2467,3992,2429,320,0,0,106,17521,0,0,100398,83480,13120,14368,20530,24978,24978,12245,19511
dirty,20000,2898,1807,1252,2093,341,1839,0,0,0,0,0,0,4603,0,19482,19482,642,132,0,132,287,0,0,0,0,0,0,0,0,0,695,590,0,21,535,0,535,0,0,1834,66,1000,4333,18696,23522,3541,30072,19821,1974,7690,11577,14706,8781,1148,858,58,378,9696,2343,3236,388,377,1431,979,226,13621,18406,110,8672,7134,4723,7620,9544,2908,362,3405,11597,510,51,136,85,535,2389,454,454,13043,5447,1957,592,16,31,501,477,9258,684,267,4237,610,5867,2257,3610,3460,264,0,345,0,174,23213,274,176,3277,8802,191,2139,781,1062,31,0,0,0,0,2800,0,4729,6200,3461,31,3772,3305,164,282,303,23,0,0,0,0,147,230,6849,12496,1074,5741,1280,21,21,0,2824,281,989,1405,4213,45,25,45,4731,4433,2354,3929,0,0,0,0,1070,1673,6154,15093,1703,1703,0,0,0,0,1928,11748,20948,11209,20000,20000,20000,20000,2087,1376,0,5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39728,10800,7425,4159,0,0,5358,739,0,0,0,0,84688,12928,15888,8992,2235,4326,2139,269,21,0,63,17176,0,0,88889,78632,13021,14598,21117,26842,26842,12240,21218
dirty,20000,2603,1983,1345,1983,379,1926,0,0,0,62,0,62,4668,0,16092,16092,572,222,0,222,296,0,0,0,0,0,0,0,0,22,826,513,0,41,512,0,512,0,22,2225,88,1118,4412,19471,23940,3781,31465,21362,2140,6651,9988,9886,7716,1321,1028,0,359,10604,2771,3512,439,415,1364,933,225,12114,18633,60,7782,7772,4877,7605,9842,3009,363,3635,12196,628,36,126,72,581,2022,370,370,13460,5886,2016,627,0,22,362,529,9504,635,407,4638,558,5986,2055,3361,3319,198,0,268,0,266,21451,242,122,3608,8716,176,2038,869,1011,79,0,0,0,0,2851,0,4756,6458,4037,139,3390,3236,45,363,404,23,0,0,0,0,85,348,7286,11890,962,1192,648,23,0,0,2661,162,640,1407,7293,46,48,46,4455,13290,2005,3248,0,0,0,0,985,3558,5703,10898,1385,1385,0,0,0,0,2267,10789,23898,11568,20000,20000,20000,20000,1866,1120,0,5167,0,0,0,0,23,0,0,47,0,0,23,23,0,0,0,0,41321,11875,8003,4328,0,0,4782,659,44,22,0,22,88870,13464,16265,9361,2486,4143,2241,282,41,0,21,17058,0,0,100967,59154,13373,13406,20422,26946,26946,11684,21275
dirty,20000,2956,2026,1332,1989,431,2231,0,0,0,21,0,21,4768,0,18297,18297,521,130,0,130,391,0,0,0,0,0,0,0,0,22,830,546,0,61,430,0,430,0,21,2288,42,785,3316,14380,25172,3700,30384,20408,2116,6824,10321,14590,7939,1307,999,61,477,8639,2149,2970,313,322,1441,898,203,14185,19536,96,8978,7138,4709,4709,8985,3340,356,4330,13320,618,16,174,111,618,2034,396,396,14041,5736,2346,704,16,32,592,488,9097,635,318,4281,542,6561,2107,3762,4555,393,0,393,0,282,22947,282,111,3527,9059,221,2143,927,988,46,0,0,0,0,2832,0,4993,6686,3501,117,3786,3199,138,344,104,46,0,0,0,20,168,234,7242,9518,1441,2839,1152,136,0,23,2747,262,455,1883,6993,0,45,23,4064,5756,1816,4299,19,0,0,19,858,2201,6366,7984,1806,1806,0,0,0,0,2136,11146,22997,10939,20000,20000,20000,20000,1878,1258,0,4941,0,0,0,0,0,26,0,0,0,0,0,24,0,0,0,0,41195,11060,7260,4307,0,0,5166,621,0,0,0,0,74523,12747,15863,9296,2741,4651,2370,371,0,0,66,17121,0,0,107480,65602,13090,14734,20381,26822,26822,11981,21308
