Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
dirty,20000,4686,4857,4323,6427,863,602,5287,0,0,0,49,0,48,5085,0,24670,24985,843,571,0,407,850,0,0,0,0,0,0,0,0,28,1516,1341,0,72,1105,0,1091,0,37,5772,565,1398,5550,24103,23935,3983,34256,23786,2601,10054,15969,15887,12652,4178,3290,542,1621,16937,4083,5796,1209,1337,4131,3186,882,18936,18751,319,11965,7279,4872,4957,9059,5434,1029,6318,19592,2209,516,747,481,2330,2481,2288,2097,19200,8712,3059,1284,42,45,3557,3633,15183,1960,1019,7298,1111,6047,2003,3757,10361,1717,6,1781,0,530,28871,660,935,6715,16223,1174,7182,3047,3118,848,0,0,0,0,5988,0,8958,12287,7160,627,7804,6522,4050,1891,2080,826,45,13,24,61,881,854,7188,7203,1835,2102,1223,328,23,26,11571,1425,1194,7411,7565,39,35,68,12996,13091,5875,5968,330,0,0,44,3925,3940,8286,8281,2391,2818,0,0,0,0,4481,12484,35310,16022,20000,20000,20000,20000,5513,3407,0,10202,0,0,0,0,73,44,16,54,0,0,805,616,0,0,0,0,38978,14401,10730,7217,20,15,8259,1874,60,26,0,90,47262,12742,16088,12251,2271,3630,2096,803,34,87,15941,0,0,87973,55401,17118,16171,24130,27761,27751,13952,22107
dirty,20000,4603,4766,4558,6431,1147,761,3453,0,0,0,95,0,98,10669,0,25111,24707,832,942,0,787,882,0,0,0,0,0,0,0,0,58,3395,2505,0,434,2249,0,2518,0,68,6085,611,1304,5730,23558,23808,3781,32004,22380,2518,9686,15908,16109,12650,3976,3385,325,1944,17660,4002,5792,767,887,1947,1319,623,14111,14263,65,8757,11863,7831,8173,15104,5378,878,6509,19481,2562,515,568,839,2364,2212,2159,2257,19378,8719,2770,1551,25,30,3481,3552,11156,1508,779,5444,1602,9029,2844,4942,10306,1339,12,1659,0,520,28649,705,869,6568,16659,1282,7367,2571,2797,533,0,0,0,0,5803,0,9425,12495,6766,681,7875,6845,3610,1504,1823,309,19,26,0,78,476,444,6966,6800,2082,2128,1666,716,15,7,11260,801,720,2779,2503,52,50,92,5162,5273,2718,2360,750,0,0,57,1636,1896,6583,6262,1898,2184,0,0,0,0,4525,12055,35669,15351,20000,20000,20000,20000,5664,3638,0,10647,0,0,0,0,11,31,0,26,0,0,429,95,0,0,0,0,34821,12865,9302,6400,8,19,14025,2880,60,29,0,792,37427,12868,17296,12245,5424,9634,5069,833,37,46,17546,0,0,94075,55719,17152,16357,25357,27710,27699,14470,21583
dirty,20000,4602,4544,4567,6328,1085,411,4976,0,0,0,41,0,43,5048,0,25328,25352,1377,500,0,843,1251,0,0,0,0,0,0,0,0,12,2016,1019,0,59,989,0,1045,0,83,4975,994,1558,6038,23838,24194,4166,35826,24865,2715,9860,16335,16136,12511,4288,3477,624,1927,17289,4445,5657,1057,1529,4307,3467,1264,19145,18868,387,12100,7736,4805,4685,9269,5008,972,6390,19078,2111,639,1007,846,2513,2457,1817,1776,19904,8609,2626,1556,27,31,3616,3720,14782,1539,730,7577,1267,6603,2833,4040,10178,1559,18,1778,0,987,28147,951,851,6950,16346,868,6869,2659,3209,818,0,0,0,0,5892,0,8979,12219,6734,436,8384,6638,4525,1992,2423,509,19,79,0,101,792,899,7175,7229,2199,1833,1130,260,13,20,11686,1333,1242,7399,7278,50,55,79,13114,12957,6050,6374,629,0,0,44,4252,4227,11631,11534,3271,3675,0,0,0,0,4519,12103,35342,15539,20000,20000,20000,20000,5587,3516,0,10276,0,0,0,0,62,74,11,70,0,0,390,764,0,0,0,0,35148,13121,9527,6441,17,5,8935,1616,38,19,0,90,49917,12766,15706,13120,2522,3918,2155,653,0,0,16767,0,0,83603,52336,16886,15949,24195,28139,27855,14454,22135
dirty,20000,5326,4991,4036,6552,873,823,5261,0,0,0,40,0,45,5123,0,25501,25414,1168,809,0,789,1046,0,0,0,0,0,0,0,0,30,1787,1238,0,55,867,0,862,0,40,4373,880,1448,5561,23631,23575,4049,38021,26097,3073,9845,16201,16624,12641,4379,3482,310,2030,17162,4275,5729,1324,1493,4118,3455,917,19082,19306,380,12140,8318,4978,5123,10302,5423,958,6281,19261,2516,772,657,1011,2475,2440,1603,1810,19759,9056,2715,1371,24,26,3629,3702,15334,1632,882,7533,1528,6530,2513,4000,10842,1514,0,1654,0,845,28762,837,847,6384,16077,1208,6887,2627,2997,798,0,0,0,0,6008,0,9004,12361,6842,515,7233,6901,4922,2315,1899,562,32,27,0,52,606,608,7082,6677,2168,1653,1489,267,26,37,11273,1127,1275,7601,7500,39,35,79,12856,13127,6299,5914,303,0,0,68,3088,3127,10824,10775,3641,3237,0,0,0,0,4623,12358,35917,15850,20000,20000,20000,20000,5392,3191,0,10310,0,0,0,0,51,94,0,62,0,0,554,102,0,0,0,0,35349,12775,9734,6496,11,10,13432,2952,36,34,0,68,51299,13140,15616,12245,2454,4129,2350,526,28,85,16512,0,0,89202,58083,12822,14856,21411,27942,28051,14552,21835
dirty,20000,4481,4425,4420,6875,651,724,5337,0,0,0,36,0,36,5308,0,25238,25174,1014,493,0,832,718,0,0,0,0,0,0,0,0,70,3304,2227,0,32,1228,0,1081,0,37,3743,388,1341,5832,23536,23682,3971,37913,25784,3027,9699,16065,15921,12093,3902,3495,554,1920,16792,3886,6010,890,1444,3945,3356,1285,19242,19174,86,12434,8996,5882,6159,11793,5125,1195,6282,19275,2379,313,910,556,2618,2607,2317,2304,19256,9249,2910,1583,25,31,3564,3225,15235,1774,709,7543,870,5497,1831,3449,10756,1452,7,1654,0,668,28491,509,737,6935,16487,1107,7074,2843,2877,498,0,0,0,0,5952,0,9046,12386,6618,908,7999,6871,4477,2276,2254,474,27,65,0,76,354,760,7083,7096,1983,1682,1231,566,15,29,11243,1266,1208,7440,7429,85,85,239,9348,9287,4819,4567,506,0,0,54,4649,4278,11559,11566,3447,3802,0,0,0,0,4668,12194,35742,15673,20000,20000,20000,20000,5832,3522,0,10339,0,0,0,0,61,66,0,88,0,0,570,808,0,0,0,0,34526,12641,9698,6634,20,17,13533,2609,71,38,0,202,54276,13423,16194,12632,2292,3995,2540,441,30,70,16122,0,0,91990,54254,12410,14992,20878,27766,27828,14268,21820
dirty,20000,5096,4843,3893,5938,778,865,5487,0,0,0,39,0,32,5258,0,25272,25190,1268,503,0,844,734,0,0,0,0,0,0,0,0,68,3604,2201,0,46,1170,0,791,0,26,2164,805,1429,5656,23297,23769,3859,34548,23531,2467,9976,16497,16370,12661,4177,3555,333,1590,17602,3996,5698,935,1837,4504,3293,1303,19444,19160,260,12378,10823,7153,7111,13798,5105,793,6368,19603,2333,473,864,626,2508,2147,2107,1626,19544,8709,2738,1104,46,47,3950,3568,15547,1725,639,7961,811,5516,2471,3494,10389,1387,0,1706,0,923,28384,595,735,6570,16457,1158,6964,2901,2995,665,0,0,0,0,5759,0,9457,12819,6432,712,7606,6961,4454,2143,2320,386,23,41,0,40,508,482,7207,7163,2080,1997,1617,689,0,37,11411,1141,1336,7775,7841,47,46,89,9791,9475,4599,4237,662,0,0,569,2449,2327,10694,10796,3269,3350,0,0,0,0,4523,12086,35015,15625,20000,20000,20000,20000,5665,3460,0,10412,0,0,0,0,55,84,9,81,0,0,717,749,0,0,0,0,34073,12332,9337,6384,24,11,13767,2794,41,14,0,86,54059,12885,15977,12383,2419,4198,2007,769,33,89,16065,0,0,89931,61333,12089,15372,20618,27588,27326,14148,21272
dirty,20000,4670,4964,4225,6703,823,531,5809,0,0,0,53,0,48,5380,0,25018,24875,1054,621,0,816,938,0,0,0,0,0,0,0,0,76,3499,2566,0,33,1121,0,1144,0,19,2372,678,1525,5679,23871,23725,3645,33138,22728,2795,9899,16653,16225,12703,4125,3597,827,2012,16923,4051,5514,825,1966,4287,2983,893,19379,19333,87,12161,10240,7204,6877,13491,5151,686,6592,19832,2409,576,816,1017,2292,2652,2019,1747,19869,8716,3006,1263,47,41,3638,3249,15091,1449,983,7353,925,5547,2223,3201,10290,1500,12,1264,0,598,28593,503,584,6470,15977,654,6876,2843,3145,467,0,0,0,0,5629,0,9266,12200,6465,771,7214,6973,4620,1940,2125,651,19,41,0,47,976,623,11860,11955,2065,1909,1185,816,0,0,11649,1127,1704,7033,7590,35,30,77,7752,7773,3908,3591,439,0,0,67,2997,2985,6683,6688,2509,2041,0,0,0,0,4262,12384,35667,15994,20000,20000,20000,20000,5856,3518,0,10387,0,0,0,0,39,61,0,65,0,0,823,646,0,0,0,0,34795,12825,9469,6381,5,20,13665,2692,27,39,0,84,60134,13732,15831,13808,2606,4018,2138,622,23,74,16053,0,0,89859,54275,12236,15336,21037,27797,27815,14419,21442
dirty,20000,4783,5029,3985,6364,960,925,5329,0,0,0,38,0,42,4916,0,24995,25075,1378,407,0,492,660,0,0,0,0,0,0,0,0,50,3644,2404,0,30,793,0,941,0,24,2547,670,1705,5557,23876,23761,3786,30541,21125,2513,10123,16788,16451,12704,3955,3538,657,1737,17171,4119,5671,999,1651,4540,3529,971,19628,19360,815,12326,11045,7249,7646,14314,5080,771,6226,19536,2192,421,888,553,2452,2518,2223,2016,19211,9161,3082,1662,37,37,3611,3208,15324,1784,1048,7582,808,5672,1856,3287,10360,1464,6,1221,0,934,28498,855,447,6474,16290,944,6927,2773,3223,1003,0,0,0,0,5936,0,9201,12098,6552,451,7656,6972,4834,1994,2285,572,30,58,15,74,606,1101,15807,15337,2076,1933,1200,99,12,26,11596,1225,1528,7363,7598,33,35,74,7610,7885,3896,3681,386,0,0,55,4247,4235,6809,6599,1989,2311,0,0,0,0,4557,12076,36016,15904,20000,20000,20000,20000,5452,3710,0,10450,0,0,0,0,48,79,15,71,0,0,443,87,0,0,0,0,34904,12800,9490,6237,11,11,13367,2982,60,12,0,81,65013,13938,16325,15487,2666,4543,2497,481,39,64,18876,0,0,86922,55279,17249,16272,24959,27769,27984,14411,21606
dirty,20000,4621,4710,4446,6494,786,497,5970,0,0,0,48,0,42,5402,0,24944,25102,1130,395,0,800,891,0,0,0,0,0,0,0,0,54,3659,2102,0,35,835,0,966,0,22,3123,708,1427,5862,23639,23365,3939,34150,23093,2336,9853,16183,16277,12299,4509,3406,275,1709,16959,4238,5549,932,1647,3910,3522,1294,19232,19200,220,12479,10954,7445,7227,14396,5030,702,6357,19584,2170,543,932,727,2582,2566,2084,2145,19575,8758,2978,1391,30,31,3530,4054,14903,1455,1149,8226,1092,5563,1896,3390,10828,1247,9,1279,0,634,28220,836,480,6581,16008,1194,6495,3056,2948,769,0,0,0,0,6106,0,9211,12730,6326,532,7725,7409,4675,2327,1896,751,33,47,0,38,735,693,13029,12853,1961,1575,1290,410,0,25,11632,1318,1314,7482,7479,53,58,70,8372,8447,3731,3767,502,0,0,107,4252,3931,7986,8247,2642,2732,0,0,0,0,4376,11847,35401,15570,20000,20000,20000,20000,5358,3688,0,10043,0,0,0,0,55,83,22,60,0,0,867,543,0,0,0,0,35126,12957,9816,6542,20,19,13770,3167,51,13,0,77,61069,13720,15735,15151,2375,3926,2492,752,40,79,19038,0,0,88437,56816,13555,15544,21351,28431,28278,14097,22052
dirty,20000,4438,4990,4111,6287,917,695,5164,0,0,0,32,0,36,5445,0,24643,24929,1145,448,0,805,730,0,0,0,0,0,0,0,0,50,3550,2286,0,21,1048,0,883,0,28,3046,861,1645,6080,24064,23815,4179,33620,23283,2828,10066,16382,16080,12299,3775,3459,286,1635,17014,4312,5555,1198,1690,4148,3039,1155,18864,19230,807,12092,10798,7580,7755,13654,5546,679,6276,19426,2379,763,714,461,2230,2073,1877,2164,19919,9051,3281,1326,38,38,3730,3649,15441,1859,662,7655,1057,5681,2220,3451,10255,1750,16,1222,0,723,28704,936,814,6370,16302,861,6890,2737,2957,544,0,0,0,0,5716,0,9225,12157,6630,743,7546,7274,4733,1830,1915,604,32,35,0,95,802,723,16465,16623,1650,2042,1058,393,0,18,11442,1095,1063,7797,7253,25,30,75,7999,8033,3677,3986,831,0,0,482,4110,4341,7839,7497,2286,2672,0,0,0,0,4749,12070,35115,15895,20000,20000,20000,20000,5541,3701,0,10266,0,0,0,0,81,62,20,88,0,0,426,267,0,0,0,0,35267,12755,9957,6438,21,23,13725,2752,67,26,0,96,39166,12331,15475,14414,2683,3933,2307,635,42,87,18414,0,0,89094,53696,14986,15283,22393,27945,28152,14364,21765
dirty,20000,5004,4907,4251,6223,966,557,5494,0,0,0,22,0,18,5118,0,25288,25288,1212,895,0,777,949,0,0,0,0,0,0,0,0,52,3442,2400,0,460,2243,0,2195,0,38,4005,316,1371,5742,23784,23515,4076,31779,21521,2631,9917,16553,16278,12602,4448,3340,468,2084,16936,4259,5827,858,1534,3883,3009,902,18921,18870,572,11955,11614,7777,7508,14378,5045,1189,6354,19281,2171,401,957,765,2569,2472,2282,1932,20048,9189,2685,1373,16,24,3396,3585,15370,1873,653,7847,1269,5569,2230,3643,10111,1189,16,1455,0,1112,28412,716,666,6984,16543,972,6977,2856,2810,800,0,0,0,0,6115,0,9300,12301,6798,633,8140,6926,4698,1915,2163,543,54,44,15,28,647,451,9079,9016,1921,2210,1689,103,10,31,11104,1682,1561,7620,7857,33,30,69,8179,8280,4162,3955,782,0,0,93,4426,4058,8604,8568,2777,2465,0,0,0,0,4599,11931,35609,15533,20000,20000,20000,20000,5803,3300,0,10108,0,0,0,0,71,64,26,73,0,0,555,627,0,0,0,0,41933,15653,11296,7676,9,21,13393,2939,68,0,0,97,61058,13793,15975,15279,2701,4141,2452,856,35,71,19028,0,0,87621,53114,15093,15602,22714,36666,36944,15991,28972
dirty,20000,5083,4851,4488,6479,826,461,5436,0,0,0,50,0,43,5622,0,24830,24808,896,730,0,570,745,0,0,0,0,0,0,0,0,85,3368,2021,0,52,748,0,1201,0,27,3799,694,1346,5744,24093,23790,4028,34191,23414,2715,9869,16588,16602,12552,4415,3136,103,1754,17175,4206,5637,708,1384,4114,3433,1187,19180,19117,777,12255,11655,7445,7758,15007,5277,699,6109,18607,2508,737,1137,831,2435,2734,2365,2095,19560,9283,3052,1722,25,27,3798,3560,14825,1999,860,7386,1132,5613,2171,3173,10397,1607,12,1482,0,917,28142,727,535,6325,16258,1195,7110,2505,2858,739,0,0,0,0,5642,0,8956,12334,6529,836,7332,7205,4562,2011,1762,379,47,75,0,74,1058,1044,16085,16470,3735,3678,2743,400,13,31,11147,1636,1346,7332,7326,39,39,84,10119,9948,4549,4919,785,0,0,55,4256,4049,10372,10107,3059,3374,0,0,0,0,4517,12325,35546,15815,20000,20000,20000,20000,5640,3645,0,10315,0,0,0,0,60,41,14,80,0,0,453,263,0,0,0,0,41572,15475,11805,7942,7,20,13668,2790,52,54,0,661,60279,13694,16221,14992,2292,4150,2638,692,45,65,19545,0,0,89929,55174,15440,15088,22534,36243,36619,16063,28480
dirty,20000,5233,5125,3955,6693,1051,913,4338,0,0,0,619,0,641,10746,0,24881,24976,1349,661,0,346,976,0,0,0,0,0,0,0,0,52,3102,2253,0,40,933,0,1032,0,59,6377,536,1396,5786,23585,23939,4081,33065,22819,2795,9792,16347,16322,12204,4093,3038,580,1658,16939,4006,5681,1120,987,2457,2068,991,14294,14251,87,9298,11810,7856,7734,14926,5197,1146,6255,19321,2440,776,674,881,2513,2291,1973,2245,19667,8724,2741,1469,29,24,3262,3238,10516,1211,923,5032,1275,8174,3140,4701,10277,1421,0,1818,0,920,27822,463,603,6609,16266,741,6811,2656,2768,623,0,0,0,0,6124,0,8831,12573,7642,975,8788,6038,3649,1406,1915,447,26,24,0,525,617,873,6963,6873,2351,2222,1723,711,10,15,11298,566,664,2923,2929,53,57,88,11680,11626,5617,5627,296,0,0,63,1679,1881,6035,5872,2068,1921,0,0,0,0,4700,12051,35463,15568,20000,20000,20000,20000,5471,3596,0,10501,0,0,0,0,27,23,0,27,0,0,342,637,0,0,0,0,33791,12312,9077,5816,9,14,13374,2893,38,20,0,66,36265,13031,16767,12658,3617,5928,3457,855,26,52,17673,0,0,87186,52247,18921,17213,26522,27982,27688,14234,21651
