Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
dirty,20000,1953,1395,1246,2009,231,1463,0,0,0,45,0,43,7534,0,10993,10905,407,78,0,64,518,0,0,0,0,0,0,0,0,0,634,366,0,0,517,0,526,0,0,1908,115,751,3519,17618,17610,3709,24106,17509,1950,5032,7837,8021,6046,1836,1495,60,434,12563,2860,3210,448,426,1846,949,297,9711,9553,30,5062,7860,3782,3840,9365,2501,319,3151,12136,660,35,126,24,522,628,594,608,12365,5480,1763,612,21,13,64,57,636,62,27,258,96,457,165,298,472,54,0,19,0,30,2689,31,15,456,865,34,270,82,143,11,0,0,0,0,313,0,512,725,573,33,359,403,938,319,313,0,0,0,40,49,265,263,7173,7191,2243,2183,1822,42,32,0,2866,282,283,2429,2433,0,66,54,4872,4960,2426,2583,22,0,0,36,798,799,7570,7514,1898,1938,0,0,0,0,3260,13509,25314,16457,20000,20000,20000,20000,2833,1930,0,6256,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,30417,11361,8033,5661,0,0,8476,2169,532571,140396,0,146860,42523,13294,16485,20503,2695,4498,2474,369,39,0,119,18635,0,0,69865,70040,14043,16357,23664,26643,26667,15712,21057
dirty,20000,2251,1466,1275,2012,255,1577,0,0,0,64,0,78,8436,0,10955,11095,416,71,0,72,428,0,0,0,0,0,0,0,0,32,773,539,0,69,537,0,550,0,31,1816,113,787,3584,16673,16780,3657,24811,17535,1885,6521,11007,11051,8245,1719,975,29,395,13201,2776,3483,443,376,1419,770,225,11191,11075,32,5789,8048,3841,3756,9134,2749,278,2970,11987,928,126,177,102,650,457,546,545,14211,5225,2486,450,0,0,77,75,775,74,59,284,96,605,226,425,513,47,26,41,0,32,2453,20,22,288,537,21,281,71,122,28,0,0,0,0,371,0,548,789,556,33,361,564,1366,222,234,0,34,0,0,0,271,279,7424,7371,2062,1895,1505,43,0,0,2849,398,418,2907,2914,137,65,303,5831,5923,2601,2627,62,0,0,28,864,860,7798,7859,1807,1961,0,0,0,0,3183,13462,26001,16217,20000,20000,20000,20000,3931,2563,0,6809,0,0,0,0,0,0,0,42,0,0,0,35,0,0,0,0,31639,11619,8523,5965,0,0,8542,1841,478082,125808,0,124408,38591,13132,16829,19758,3063,4881,2510,406,0,0,56,18829,0,0,74344,71230,14205,17198,23872,26869,26902,16355,21656
dirty,20000,2233,1375,1007,1828,297,1683,0,0,0,84,0,85,6626,0,7525,7526,304,70,0,57,536,0,0,0,0,0,0,0,0,0,695,403,0,29,430,0,444,0,15,1916,152,772,4053,19131,19223,3400,23844,17473,1851,5128,8326,8408,6581,1612,1350,0,649,13018,3509,3624,391,357,1615,837,263,10702,10674,0,6113,4796,2455,2349,5494,2681,269,3190,11198,558,25,149,55,856,643,504,484,13293,5222,2122,615,27,18,54,68,912,101,43,245,85,482,165,329,390,72,17,29,0,34,2870,33,23,412,760,19,259,91,136,24,0,0,0,0,293,0,486,709,508,35,374,484,903,281,299,0,0,0,0,0,220,238,7290,7186,1568,1711,846,44,0,36,3794,382,386,2761,2780,40,142,216,4898,4940,2546,2628,21,0,0,52,870,865,7566,7616,1874,1722,0,0,0,0,3251,13653,26058,16172,20000,20000,20000,20000,3614,2132,0,7295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31405,11566,8565,5491,0,0,8702,1956,614586,162244,0,168223,47277,13473,15727,20763,2870,4430,2923,408,0,0,57,18016,0,0,76064,68732,13850,16483,23048,26912,26823,16432,20890
dirty,20000,2273,1359,1007,1593,214,1427,0,0,0,52,0,56,6947,0,8506,8596,364,65,0,69,388,0,0,0,0,0,0,0,0,25,577,419,0,23,482,0,474,0,0,2039,158,586,3110,13936,14140,3574,24667,18038,2152,5094,8491,8458,6684,1647,1508,52,381,12827,3015,3224,381,315,1442,662,238,11263,11111,33,5678,4730,2175,2234,5384,2666,251,2875,11174,775,45,88,32,912,618,555,551,11905,4245,1638,603,16,44,75,68,501,70,26,171,87,586,218,432,505,65,0,50,0,46,2660,28,26,421,817,32,212,74,123,11,0,0,0,0,301,0,495,646,530,20,383,532,463,319,312,40,0,0,0,31,371,358,7499,7648,2082,2106,1303,35,0,0,3262,455,450,2779,2658,93,53,152,4669,4622,2095,1990,69,0,0,0,896,877,6861,6749,2107,1868,0,0,0,0,3073,13401,24817,16170,20000,20000,20000,20000,2895,2161,0,6067,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,30819,11466,8835,5833,0,0,8361,1781,535368,147965,0,143220,55967,13371,15593,21750,2372,4501,2249,444,33,0,35,17646,0,0,72548,74442,14575,17019,23720,27767,27719,16325,21392
dirty,20000,1921,953,962,1734,158,1484,0,0,0,84,0,72,8519,0,7031,7079,350,87,0,86,493,0,0,0,0,0,0,0,0,0,657,323,0,35,469,0,469,0,0,2072,194,772,3472,16910,16962,3249,24407,17574,2001,5594,9626,9615,7356,1560,1730,0,528,12280,3153,3392,442,222,1315,835,187,9021,8979,71,4648,7809,4051,4203,9241,2188,236,3019,10722,773,71,146,41,638,652,677,675,12137,4504,1502,660,0,0,61,62,538,54,52,173,100,596,259,401,476,79,17,29,0,48,2583,28,23,295,535,24,221,75,113,12,0,0,0,0,386,0,573,835,586,36,420,537,1388,359,373,0,0,0,0,0,241,244,7541,7283,1843,1635,1257,34,0,32,2913,226,240,1681,1923,104,58,180,4934,5077,2255,2436,49,0,0,46,926,919,7048,7199,1813,1953,0,0,0,0,2957,13841,24284,16076,20000,20000,20000,20000,3121,2114,0,6595,0,0,0,0,24,32,31,0,0,0,0,0,0,0,0,0,30963,11519,8419,5626,0,0,8062,1577,657221,175288,0,163830,45448,12513,15452,19627,2115,3814,1831,382,0,0,36,17162,0,0,71094,66095,14378,16941,24128,27722,27759,16306,21953
dirty,20000,2171,982,779,1542,262,1401,0,0,0,24,0,30,7513,0,7284,7456,314,68,0,76,333,0,0,0,0,0,0,0,0,41,652,439,0,29,407,0,393,0,20,1857,62,707,3111,16042,15824,3415,24248,17237,1969,5749,9657,9691,7179,2109,1493,75,528,11758,2864,3362,374,549,1490,871,194,8652,8738,47,4709,7679,3909,4004,9200,2154,397,3044,10430,771,31,145,0,907,677,534,526,12935,5410,1741,657,8,35,73,61,630,76,57,192,85,557,211,403,517,67,0,39,0,64,2596,46,36,514,1339,37,299,72,123,25,0,0,0,0,283,0,413,607,493,22,378,589,1596,234,248,58,0,0,0,48,343,345,8992,9106,2103,2142,864,66,0,0,3123,290,297,2457,2340,156,62,199,4517,4757,2219,2267,38,0,0,0,1484,1612,6209,6285,1666,1608,0,0,0,0,3212,12928,25469,15866,20000,20000,20000,20000,2885,1974,0,6376,0,0,0,0,0,0,0,50,0,0,0,65,0,0,0,0,29845,11059,8475,5543,0,0,7618,1735,610631,169995,0,152634,32551,12555,16046,17974,2498,4778,1995,218,0,0,53,17689,0,0,68578,67531,14485,16631,23870,27297,27277,16777,21030
dirty,20000,2022,1012,1024,1716,239,1917,0,0,0,72,0,58,6792,0,10962,10966,452,81,0,85,459,0,0,0,0,0,0,0,0,20,754,455,0,12,518,0,525,0,0,1590,140,868,3215,14723,14834,3534,23589,16891,2052,6537,10590,10563,7928,1735,1314,0,729,10992,2432,2909,275,537,1633,678,204,14869,14820,99,8053,7328,3895,3830,8772,2275,199,2787,10234,680,29,154,0,597,504,428,423,14178,5487,2136,491,0,0,77,92,716,82,51,239,78,534,177,381,494,52,0,49,0,43,2427,35,46,452,917,45,320,79,150,36,0,0,0,0,360,0,553,808,474,37,291,485,763,298,290,0,0,43,0,0,272,275,6486,6256,1699,1917,985,37,0,0,2719,310,295,2293,2470,74,0,22,5026,5065,2423,2359,0,0,0,55,1329,1329,6191,6417,1418,1590,0,0,0,0,2900,13473,24222,15171,20000,20000,20000,20000,2818,1586,0,5995,0,0,0,0,0,49,0,0,0,0,0,71,0,0,0,0,31756,11660,8597,5892,0,0,7068,1694,633006,166994,0,135281,46840,13343,15761,21942,3020,4284,2272,424,30,0,88,17183,0,0,77190,84457,14335,16465,23924,27934,27895,16438,22346
dirty,20000,2142,928,957,1695,339,1699,0,0,0,29,0,16,8239,0,7969,7847,275,39,0,51,355,0,0,0,0,0,0,0,0,27,803,501,0,37,510,0,523,0,0,1823,151,793,3431,15762,15904,3323,23237,16104,1881,5645,9375,9491,7181,1660,1359,58,581,9253,2286,2383,293,303,1789,826,287,14236,14072,85,7566,6158,2996,3106,7218,2463,279,3187,10979,565,42,186,114,682,702,574,556,12333,4521,1888,677,0,0,66,80,738,80,40,264,80,564,224,422,460,47,11,36,0,28,2315,40,23,399,786,52,235,63,114,21,0,0,0,0,296,0,527,732,511,32,357,517,623,325,332,27,47,52,0,33,406,410,7204,7263,1937,1929,1412,79,0,0,4113,217,214,2253,2310,61,96,122,4238,4378,2448,2348,44,0,0,76,1323,1203,6330,6122,1240,1381,0,0,0,0,2995,12959,25542,16217,20000,20000,20000,20000,2324,1887,0,5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32045,11654,8654,5826,0,0,9450,1820,689967,183131,0,197372,52223,13881,15485,21104,3344,5780,2963,301,38,0,61,17284,0,0,72217,93962,14910,16794,23658,28635,28671,16814,22630
dirty,20000,2500,1458,873,1678,361,1584,0,0,0,83,0,90,6717,0,7110,7049,257,65,0,74,419,0,0,0,0,0,0,0,0,36,605,471,0,22,514,0,493,0,21,2035,146,811,3359,14110,14257,3543,25526,17987,2023,6378,10764,11015,8028,1794,1181,41,690,11791,2685,2828,340,479,1909,1226,273,14024,14114,86,7408,5877,2939,2802,6714,2336,274,3087,10103,676,0,102,0,724,622,423,426,11942,4726,1874,612,7,34,88,84,645,55,31,241,72,595,186,432,446,44,0,23,0,59,2478,29,32,410,879,36,230,68,126,19,0,0,0,0,340,0,485,724,567,33,326,421,930,342,345,0,0,0,0,48,226,237,6726,6945,2044,2171,927,0,27,0,3786,336,331,2398,2204,46,103,67,5143,5088,2177,2379,53,0,0,39,1572,1670,7173,7119,2047,1920,0,0,0,0,3214,13039,24551,15750,20000,20000,20000,20000,3988,2731,0,7898,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,32026,11878,8655,5564,0,0,9693,2381,577104,152294,0,171745,48340,12972,15818,21652,2418,3687,2209,302,0,0,84,18292,0,0,68196,67886,14351,16634,23700,28219,28224,16404,21841
dirty,20000,2189,1293,1379,2164,390,1620,0,0,0,59,0,56,7234,0,8698,8535,236,101,0,113,379,0,0,0,0,0,0,0,0,12,582,398,0,40,513,0,511,0,28,2035,146,749,1820,14381,14280,3938,31727,22456,2497,5419,8441,8626,6806,1483,973,0,510,11544,3140,3129,358,459,2062,894,182,14335,14167,27,7053,5686,2870,2955,6883,2413,316,3087,11295,921,36,128,0,810,514,797,813,13245,4922,2260,485,0,0,74,56,672,67,27,246,79,554,225,380,395,37,0,37,0,20,2428,40,20,417,849,55,192,50,115,9,0,0,0,0,366,0,544,794,525,30,409,490,639,263,274,62,48,0,0,28,201,202,7757,7838,1777,1925,1376,51,0,0,3938,197,208,2347,2350,57,86,162,5326,5424,2419,2440,32,0,0,0,950,958,6953,6903,1449,1420,0,0,0,0,3206,14153,25405,16300,20000,20000,20000,20000,3630,2468,0,6797,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,30787,11368,8571,5642,0,0,7874,2016,523919,144821,0,132817,29472,11678,15520,17902,2203,3731,2220,314,23,0,38,18120,0,0,79371,79533,14075,16458,23828,28448,28350,16591,22543
dirty,20000,2593,1505,1462,2013,225,1472,0,0,0,80,0,85,7084,0,7630,7642,298,82,0,84,363,0,0,0,0,0,0,0,0,21,664,403,0,18,431,0,441,0,14,1825,178,533,2877,12546,12778,3479,23224,16153,2066,6922,11336,11493,8697,1780,1485,87,373,11643,2863,3136,272,490,1839,1380,209,14513,14417,50,7963,5724,3093,3109,6934,2449,307,3381,11072,678,0,145,119,703,756,778,794,12953,4711,1843,728,3,24,62,60,599,55,57,185,76,511,188,383,359,39,14,31,0,43,2598,42,28,468,871,46,275,56,130,10,0,0,0,0,321,0,508,669,462,28,381,554,800,333,321,36,0,0,0,53,433,433,8202,8379,2179,2158,1287,65,0,0,3457,296,286,2055,2110,107,40,188,4626,4369,2272,2059,27,0,0,32,1399,1379,6578,6713,1350,1369,0,0,0,0,3300,13246,25285,15866,20000,20000,20000,20000,2715,1961,0,5786,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,29397,10990,8109,5327,0,0,9580,1882,473625,128043,0,152707,47428,14197,16328,23359,2252,3967,2639,260,38,0,48,17195,0,0,72803,71465,14633,17013,24302,27380,27613,16085,21669
dirty,20000,2158,1272,1317,2104,245,1819,0,0,0,79,0,59,7559,0,7527,7654,245,99,0,90,443,0,0,0,0,0,0,0,0,0,641,439,0,45,425,0,423,0,17,1855,73,754,2785,12751,12844,3793,24526,17629,2204,6998,12221,12204,9287,1841,1333,49,515,12603,3005,3480,413,272,2049,928,146,13173,13171,52,7200,5115,2743,2644,6139,2438,337,3206,11409,740,85,113,81,608,448,637,638,12213,4899,2062,441,0,0,69,79,649,88,37,236,94,534,199,440,469,48,0,57,0,34,2601,22,20,409,746,49,255,59,107,20,0,0,0,0,338,0,554,779,485,20,290,508,579,177,184,0,0,0,0,0,210,210,8421,8485,1578,1417,1412,21,29,26,3281,374,395,2477,2583,155,43,344,4469,4644,1850,1888,53,0,0,61,814,804,6661,6696,1761,1956,0,0,0,0,3111,13823,24380,16377,20000,20000,20000,20000,3744,2303,0,7258,0,0,0,0,0,0,0,0,0,0,40,26,0,0,0,0,29475,11039,7875,5117,0,26,10604,2498,519065,134176,0,184326,47695,13263,15035,20809,2868,6435,3028,465,55,0,58,17548,0,0,69030,71590,14700,16971,24031,28054,27975,16351,21836
dirty,20000,2725,1352,1333,2069,216,1787,0,0,0,42,0,53,8565,0,10459,10506,415,102,0,90,446,0,0,0,0,0,0,0,0,0,759,536,0,50,548,0,562,0,0,2040,162,768,3460,16362,16347,3533,23828,17022,2212,6556,11011,10932,8753,1466,1388,0,579,12512,3100,3640,284,267,1575,849,230,11512,11471,51,5769,6822,3374,3369,8205,3272,403,4117,15310,726,42,135,66,729,425,547,544,13572,5017,2014,393,20,25,60,72,584,59,47,238,87,361,143,305,558,58,0,65,0,29,2734,37,14,408,747,30,300,90,107,31,0,0,0,0,377,0,621,878,530,16,386,646,2226,397,401,101,0,0,0,0,280,283,7584,7529,2000,2035,1119,27,0,0,3462,538,538,2776,2702,25,81,95,5320,5460,2470,2311,38,0,0,0,1283,1259,7922,7816,2131,2194,0,0,0,0,3328,13167,24478,16201,20000,20000,20000,20000,3844,2376,0,6484,0,0,0,0,0,0,41,64,0,0,0,0,0,0,0,0,29794,11595,8710,5536,33,0,7825,1463,479456,135644,368,120559,38383,13198,16413,20461,3020,5129,2890,375,29,0,36,17732,0,0,64705,71617,14071,17028,23594,26848,26664,15757,20685
dirty,20000,2001,1312,1291,1892,338,1488,0,0,0,119,0,98,8463,0,7711,7422,314,58,0,65,429,0,0,0,0,0,0,0,0,32,680,353,0,42,531,0,529,0,11,1982,111,651,2979,13034,13185,3698,24671,17376,1940,6777,11882,11902,9224,1648,1465,95,450,13085,3071,3304,303,469,1856,816,128,15786,15719,72,8425,6272,3094,3160,7015,2169,350,2664,9655,718,71,153,102,961,668,957,958,13067,4812,1813,675,13,27,41,47,785,62,31,260,102,471,173,348,369,71,0,43,0,16,2590,30,34,415,754,54,308,93,133,0,0,0,0,0,297,0,465,746,605,36,381,481,552,158,151,28,0,50,29,0,282,285,6528,6318,1968,1836,1504,61,0,0,3013,241,225,2510,2556,56,79,188,4646,4713,2234,2297,73,0,0,82,962,958,5848,6017,1750,1723,0,0,0,0,2775,13824,24820,16800,20000,20000,20000,20000,4377,2674,0,7848,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,30392,11184,8476,5107,35,0,9758,2073,600009,162519,395,186510,44402,12601,15538,19138,2701,4510,2764,327,0,0,25,16814,0,0,73283,76291,14964,16772,24682,27182,27279,16289,21024
