Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
dirty,20000,3149,2318,1803,2347,931,845,2448,0,0,26,0,29,5546,0,19875,19966,1010,533,0,327,685,0,0,0,0,0,0,0,0,0,1436,965,0,68,886,0,649,0,25,2275,489,1582,4866,19749,19590,3926,31652,21401,2483,7443,11487,11371,8228,1566,1325,38,999,8470,2291,2672,498,837,2162,1209,657,13236,13359,75,8637,7549,5026,5130,9256,3133,1059,3919,13212,934,38,811,449,1212,884,676,761,13400,6008,2394,824,0,0,574,997,10139,965,530,4788,1197,6931,2750,4185,4034,622,0,524,0,519,23749,381,506,3930,9004,763,2212,1227,1298,67,0,0,0,0,3270,0,6710,8516,4178,336,3193,3799,710,564,932,0,0,22,0,0,725,832,7851,7726,1616,1454,1723,49,0,0,2971,281,390,1758,1625,32,25,487,4535,4383,1984,2341,0,0,0,56,1620,1210,6458,6379,1995,1885,0,0,0,0,2973,10869,25296,12432,20000,20000,20000,20000,2218,1544,0,6119,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,40547,11551,8341,4611,0,0,5480,912,0,0,0,0,92473,13997,16979,10320,2636,5019,2256,926,0,0,72,17473,0,0,110944,68091,13693,15277,20794,26802,26741,12570,20399
dirty,20000,3214,2579,1539,2546,1069,735,2157,0,0,0,0,0,5116,0,16474,16211,1009,105,0,101,590,0,0,0,0,0,0,0,0,0,1304,799,0,45,1129,0,719,0,21,2522,734,1716,4926,19142,19294,4063,33550,23013,2615,7027,10147,10022,7719,1850,1410,56,753,10663,3010,4151,651,624,1601,1442,822,14910,14974,42,9424,7298,4962,4935,9609,3704,1178,4650,13981,852,71,433,262,1041,812,743,752,13402,6106,2418,1307,37,38,854,799,8830,704,783,4895,929,5961,2120,3488,4050,900,0,948,0,995,24381,498,822,3427,8654,437,2684,1132,1247,283,0,0,0,0,3490,0,6680,9069,4649,588,4013,3394,639,728,468,26,0,17,0,17,363,549,7432,7336,1300,1469,1155,29,0,0,3143,75,76,1432,1695,47,52,72,4780,4493,2332,2370,0,0,0,0,1547,1976,5579,6035,1907,1911,0,0,0,0,2904,11572,24001,12384,20000,20000,20000,20000,1835,1360,0,5528,0,0,0,0,28,30,27,0,0,0,0,33,0,0,0,0,41036,12469,8651,5093,0,0,5793,944,0,0,0,0,112114,15368,16887,9898,2963,4636,2718,925,27,0,82,18002,0,0,86963,66347,13389,14006,20853,27419,27450,12456,21068
dirty,20000,3475,2509,1827,2542,1076,425,2107,0,0,23,0,24,5547,0,20427,20426,743,618,0,585,592,0,0,0,0,0,0,0,0,0,1366,1052,0,41,896,0,850,0,28,4361,659,1210,5036,20022,20158,4607,31113,21920,2317,6985,10270,10317,7958,1801,1494,34,1159,10068,2921,3851,577,820,1637,1123,766,13545,13453,91,8711,7735,5577,5477,9780,3200,640,3857,12012,802,19,765,73,1110,790,938,937,12496,5803,2226,613,0,0,800,873,9908,951,450,4893,914,5844,2763,3617,3943,500,0,1062,0,504,22974,645,487,3841,8669,527,2224,1193,1123,78,0,0,0,0,2900,0,5577,6931,5616,339,5035,3971,469,418,495,30,18,25,0,22,808,260,8424,7999,1529,1430,1433,24,0,0,3096,784,780,1445,1777,33,25,103,4914,4731,2192,2277,0,0,0,53,1545,1517,6802,6308,1553,1551,0,0,0,0,2642,11828,23510,11950,20000,20000,20000,20000,2319,1482,0,5451,0,0,0,0,0,0,0,34,0,0,0,33,0,0,0,0,41066,12265,7994,4856,0,0,6061,1062,0,0,0,0,71792,12961,16981,9260,2708,5124,3109,432,26,0,0,16723,0,0,96785,78535,13683,15389,21671,26976,26503,12815,21049
dirty,20000,2932,2259,1763,2700,989,860,2586,0,0,101,0,98,5221,0,20089,20387,749,663,0,413,887,0,0,0,0,0,0,0,0,0,1050,791,0,25,1127,0,898,0,31,2252,67,1459,4651,18609,18610,4668,37291,24522,2754,7195,11267,10820,8729,1860,1603,92,758,10203,2858,3427,712,531,1582,1380,441,14468,14810,31,9543,7566,5657,5341,9964,3414,1037,4040,13610,983,22,503,705,1342,1006,1009,889,12621,5532,2009,883,0,0,851,745,9737,1229,694,5102,1215,7368,2940,5021,4427,695,22,480,0,857,25268,554,401,4306,9360,821,2700,1250,1917,50,0,0,0,0,3214,0,5231,6557,4956,551,3316,3939,615,674,499,24,0,0,0,34,700,415,7061,7300,1670,1953,1536,0,0,0,3102,646,808,2016,1971,30,26,92,4398,4889,2706,2549,25,0,0,0,1531,1405,6312,6321,2063,1887,0,0,0,0,2906,11537,24043,12223,20000,20000,20000,20000,2636,1759,0,5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40889,11603,8120,5054,0,0,5443,940,33,0,0,0,78543,13389,16640,10599,3681,4907,3068,833,28,0,46,17498,0,0,98373,83975,13203,14594,21078,26419,26429,12167,20225
dirty,20000,2739,2627,1787,2783,1386,843,2159,0,0,31,0,31,5166,0,19723,19489,1195,853,0,443,900,0,0,0,0,0,0,0,0,0,1342,604,0,27,756,0,1150,0,27,2734,799,1432,4650,18859,18549,3996,30855,21060,2640,6819,10327,10658,8173,1744,1281,33,576,7957,2250,3274,572,1078,2134,1490,820,14555,14252,97,8947,7657,5406,5325,9635,3271,619,3644,11572,784,55,871,383,798,701,735,1053,13731,6097,1958,986,37,41,518,597,9707,1235,687,4740,983,6411,2541,3815,4268,442,0,482,0,759,22279,936,779,3537,9708,447,2865,1196,1093,81,0,0,0,0,2958,0,5211,6530,4667,486,4285,4406,555,746,689,52,0,0,20,0,472,464,7830,8145,1742,1906,1585,53,0,0,3243,713,458,2013,2175,47,42,63,5058,4822,2258,2096,0,0,0,23,1588,1425,6048,5870,2004,1813,0,0,0,0,2432,10982,24345,12111,20000,20000,20000,20000,2315,1972,0,5648,0,0,0,0,0,27,0,27,0,0,0,26,0,0,0,0,41930,12975,8236,5088,0,0,5358,1253,0,0,0,0,106622,14194,17773,10252,2804,4717,2812,691,0,0,46,18400,0,0,106192,75132,13194,15476,21399,25139,24692,13157,19736
dirty,20000,3084,2590,1437,2035,723,680,2473,0,0,30,0,22,5115,0,17953,17884,757,253,0,300,710,0,0,0,0,0,0,0,0,0,964,825,0,70,981,0,930,0,24,2370,390,1591,4318,19214,19268,4465,31594,21638,2565,7688,12004,11729,9038,1715,979,31,901,9296,2557,3592,884,702,2186,1014,647,12513,12565,76,7933,7903,5282,5086,9549,3147,935,3802,11695,1230,42,840,578,802,1088,1056,610,13773,5831,2158,1126,0,0,895,862,9477,867,446,5228,1040,6065,2526,3819,4288,483,0,679,0,544,24421,535,749,3436,8554,547,2827,1501,1856,53,0,0,0,0,2887,0,5262,6637,4359,254,3757,3641,226,492,894,77,0,0,0,27,375,733,6705,6418,1841,1796,1116,52,0,0,2880,89,92,2240,2081,26,28,24,4715,4511,2713,2191,0,0,0,0,1309,1379,6320,6275,2082,2089,0,0,0,0,2307,11366,22668,12224,20000,20000,20000,20000,2414,1815,0,5359,0,0,0,0,35,36,0,36,0,0,26,50,0,0,0,0,42532,13091,9034,5228,0,0,5281,1361,0,29,0,0,77414,14110,16236,11396,3187,4873,2636,725,45,0,79,16484,0,0,98195,93146,13378,14818,20975,26450,25972,12113,20522
dirty,20000,3352,2545,1905,2779,1136,712,2395,0,0,45,0,51,4810,0,17959,17898,1201,419,0,819,947,0,0,0,0,0,0,0,0,0,1127,1342,0,24,1062,0,1040,0,48,2247,562,1210,4389,18174,18389,3804,31541,22167,2446,7867,11627,11214,8998,1869,1055,40,604,9490,2422,3392,555,583,1944,1406,496,13432,13830,92,9182,8261,4981,5183,9660,3272,483,4150,12954,1158,78,607,93,1253,975,716,1128,14596,6566,2466,1213,18,21,1068,969,9439,1309,1026,4923,812,6663,2544,3947,4145,544,0,924,0,907,23731,834,750,4048,8861,797,3016,1204,1427,55,0,0,0,0,3169,0,5102,6485,4153,845,3749,3613,376,453,505,32,0,0,0,23,631,701,7153,7259,1957,2089,1217,65,0,0,2814,331,786,1760,2148,0,0,68,4870,4996,2739,2699,44,0,0,21,1657,1688,5556,5303,1842,1742,0,0,0,0,2975,11953,23620,12694,20000,20000,20000,20000,2024,1640,0,5109,0,0,0,0,0,43,0,0,0,0,29,0,0,0,0,0,46223,12832,9047,5412,0,0,5711,1084,0,22,0,26,62552,12710,15579,7872,2840,5032,2838,861,44,0,43,17102,0,0,98583,79423,13404,14342,21435,28113,28670,12625,23052
dirty,20000,3066,2165,1076,2107,1074,654,2352,0,0,314,0,68,5328,0,20264,20416,1351,649,0,278,638,0,0,0,0,0,0,0,0,0,1357,991,0,0,1068,0,603,0,23,2574,66,1622,4461,19664,20225,4252,31383,21353,2480,7980,12609,12211,8980,1931,1608,79,799,9983,2601,3626,924,425,1625,1237,741,13320,13305,77,8349,8259,5568,5641,10168,3692,707,4109,12944,1130,73,825,683,999,1060,710,620,13239,6081,2418,833,21,23,855,607,9052,1195,886,4640,1261,6332,2871,3653,4206,954,0,775,0,872,35648,424,565,3662,9106,823,2597,1248,1579,51,0,0,0,0,3304,0,5168,6988,4857,92,4141,4201,653,798,402,28,29,0,0,24,637,443,7379,7180,1957,1916,1483,23,0,0,2994,683,560,2010,2156,22,22,69,5054,4934,2456,2494,0,0,0,25,1241,1333,6276,6333,2316,1897,0,0,0,0,1901,12342,20701,11049,20000,20000,20000,20000,2386,1312,0,5521,0,0,0,0,0,0,0,59,0,0,30,52,0,0,0,0,39246,11439,7879,4964,0,0,5265,1256,0,0,0,0,98353,14066,17271,10008,2457,4621,2646,651,40,0,68,17508,0,0,87284,64141,13823,14701,21052,26374,26535,12812,21017
dirty,20000,3093,2219,1342,2389,716,510,2185,0,0,25,0,30,5575,0,20296,19830,1146,830,0,541,569,0,0,0,0,0,0,0,0,0,1574,986,0,42,564,0,903,0,53,2602,51,1320,4650,17722,17290,4473,31563,21763,2345,7678,12263,12319,9718,1826,1660,38,786,9311,2421,3679,508,681,1533,1038,651,14518,14683,54,9653,7911,4972,5167,10172,3691,446,4431,13453,1296,19,780,504,1067,699,734,495,13130,6237,2414,748,19,25,1055,962,9420,805,517,4945,886,6229,2429,3844,4349,1065,0,439,0,842,24814,254,772,3767,9101,468,2228,1441,1037,66,0,0,0,0,3155,0,5525,6783,4013,236,3863,3408,542,751,858,47,0,22,0,0,638,474,7536,7629,1287,1828,1578,42,0,0,2566,588,875,2191,2251,29,30,50,5241,5742,3007,2674,0,0,0,0,1587,1492,5792,5705,1891,1849,0,0,0,0,2668,11416,23353,11874,20000,20000,20000,20000,1819,1827,0,5895,0,0,0,0,27,0,0,0,0,0,52,0,0,0,0,0,40536,11617,7788,5019,0,0,5438,926,0,0,0,29,86036,13202,16078,9727,3219,4755,2723,395,50,0,73,17408,0,0,102000,90860,12683,14638,21389,25989,26289,12022,21006
dirty,20000,3213,2096,1672,2420,1177,580,2182,0,0,23,0,23,5076,0,18698,18737,710,831,0,591,451,0,0,0,0,0,0,0,0,0,1498,962,0,22,821,0,490,0,31,2900,798,1413,4902,19146,18974,3971,30981,20533,2454,7804,11649,11701,8438,1984,1561,37,731,10660,2798,3768,953,524,1827,1305,568,13985,13729,32,9005,7679,5060,4988,9786,3434,634,4309,12926,809,40,406,561,1249,1011,880,698,13082,5952,2212,1041,0,0,819,879,9411,727,782,4676,770,6636,2893,3776,4944,835,20,953,0,811,22665,673,731,4721,9655,850,2590,1308,1649,86,0,0,0,0,3107,0,5083,7255,5272,722,5420,3961,817,727,855,50,0,0,0,0,889,665,7302,7280,1355,1524,1544,45,0,0,3313,717,696,1863,1911,22,27,86,4778,4950,2389,2335,0,0,0,0,1135,1489,6999,6568,1721,1781,0,0,0,0,3096,11185,24297,11412,20000,20000,20000,20000,2183,1255,0,5566,0,0,0,0,28,0,0,0,0,0,26,0,0,0,0,0,43406,12210,8115,4770,0,0,5577,1336,0,25,0,0,69782,13246,16438,10608,3298,4362,2682,941,43,0,23,17341,0,0,117014,62042,13796,14615,20982,25112,25527,11692,19471
dirty,20000,3108,3020,1796,2574,1165,958,2318,0,0,88,0,88,5411,0,21463,21423,1225,469,0,774,862,0,0,0,0,0,0,0,0,0,1679,801,0,71,693,0,564,0,44,2829,631,1436,4833,17777,17538,4051,30518,20875,2737,7998,11768,11991,9122,1767,1388,63,924,10680,2870,3562,619,919,2095,1142,775,14675,14745,374,9779,7693,5247,5367,9557,3147,1002,3870,11538,840,51,466,69,872,794,1173,927,13508,6246,2035,1405,0,0,977,937,9793,1230,913,4766,990,6972,2672,3761,4379,564,0,594,0,591,24332,895,107,3541,8776,314,2300,1217,1386,82,0,0,0,0,2793,0,5159,6626,4039,776,3561,4227,439,859,1047,72,0,0,0,0,586,533,8692,8714,1679,1559,1693,50,0,0,2920,695,897,1914,2125,28,27,47,4294,4745,2268,2261,0,0,0,0,1420,1154,6719,6943,1817,2231,0,0,0,0,2729,11239,23893,11317,20000,20000,20000,20000,1691,1605,0,5875,0,0,0,0,0,26,0,30,0,0,0,0,0,0,0,0,40769,11669,8090,4742,0,0,5252,1198,0,0,0,0,114887,14735,17666,9313,2797,4581,3012,473,0,0,792,18144,0,0,100767,83609,13269,14510,21181,25516,25410,12806,20017
dirty,20000,3341,1983,1473,2402,893,657,2151,0,0,0,0,22,5204,0,19848,19982,1002,778,0,478,723,0,0,0,0,0,0,0,0,0,1262,1101,0,30,1210,0,1049,0,23,2111,67,1121,4987,19025,18939,3659,30676,20185,2501,7901,11784,12277,9348,1346,1303,64,764,10193,3042,3728,684,949,1922,1574,898,14090,14139,753,8816,7343,5163,5042,9985,3246,520,3686,12057,998,55,455,92,1095,770,830,1151,13401,5840,2420,916,22,19,1016,845,9578,1255,527,4783,771,6481,2886,4195,3926,806,0,1038,0,589,23472,748,735,3743,9144,330,2690,921,1688,38,0,0,0,0,3118,0,5206,6769,3792,37,4382,3561,396,502,781,27,0,0,0,0,699,374,7025,7242,1415,1184,1690,23,30,0,3006,782,677,1772,1655,52,53,46,5115,4981,2613,2626,0,0,0,0,1446,1570,6843,6619,2267,2076,0,0,0,0,2282,11962,21299,11694,20000,20000,20000,20000,2348,1581,0,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40191,11318,8125,4494,0,0,5816,1244,0,0,0,0,85288,13037,16274,9602,2461,4590,2249,743,30,0,66,17359,0,0,89124,79055,13564,15018,21540,27103,27194,12597,21881
dirty,20000,2797,2239,1629,2657,928,906,2595,0,0,64,0,71,5188,0,16755,16228,891,823,0,766,486,0,0,0,0,0,0,0,0,0,1518,689,0,44,849,0,774,0,31,2497,96,1393,4570,20162,20111,4034,31887,22009,2308,6881,10116,10608,7902,1529,1227,0,654,10813,3280,3971,923,594,1960,1156,854,12640,12743,66,8111,8465,5417,5505,10446,3420,930,4219,12304,1064,44,473,81,816,1065,973,508,14055,6260,2487,929,0,0,996,813,9622,1151,619,5014,1067,6673,2752,3698,3944,738,0,628,0,883,21627,471,606,3742,9048,876,2675,1300,1205,81,0,0,0,0,3458,0,5166,6683,4177,404,3827,3465,48,538,924,29,0,0,0,0,92,87,7751,7720,1120,1243,1144,29,0,0,2860,735,772,1554,1529,55,51,48,5053,4885,2298,2699,0,0,0,0,1119,1475,5902,6075,1895,1769,0,0,0,0,2851,11415,24369,12084,20000,20000,20000,20000,2120,1361,0,5731,0,0,0,0,27,0,0,55,0,0,29,26,0,0,0,0,41685,12196,8490,4981,0,0,5296,1273,49,23,0,24,89228,13682,16782,10053,2933,4372,2607,701,49,0,22,17166,0,0,101227,59812,13888,13686,20641,27169,27294,12303,21445
