Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
dirty,20000,1793,1130,1082,1761,218,1245,0,0,0,39,0,39,7211,0,10694,10694,395,62,0,62,504,0,0,0,0,0,0,0,0,0,627,350,0,0,510,0,510,0,0,1706,109,743,3212,17478,10291,3424,23794,17198,1824,4689,7722,11179,5725,1560,1327,47,419,12186,2652,2993,430,412,1527,945,291,9425,20310,22,4777,7739,3622,3756,9064,2281,302,2915,11752,656,20,102,20,504,603,593,1022,12073,5091,1611,602,2,9,56,70,635,59,26,254,76,443,159,297,452,33,0,18,0,14,2568,15,13,452,861,29,247,70,121,4,0,0,0,0,303,0,501,715,572,16,355,388,928,301,219,0,0,0,30,30,244,436,6809,12615,2063,1411,1480,39,20,0,2759,280,999,2166,7091,0,95,29,4691,7604,2217,1702,18,0,0,18,785,1035,7296,6879,1632,1632,0,0,0,0,3059,13165,25061,16208,20000,20000,20000,20000,2453,1557,0,6132,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,30056,11036,7920,5269,0,0,8274,1772,532184,140228,0,146501,42248,12945,16275,20250,2403,4272,2257,364,16,0,97,18297,0,0,69629,69766,13749,16126,23387,26481,26481,15489,20932
dirty,20000,2145,1318,1151,1773,248,1470,0,0,0,55,0,55,8248,0,10751,10751,391,48,0,48,425,0,0,0,0,0,0,0,0,11,749,535,0,46,536,0,536,0,9,1555,104,781,3327,16413,12873,3299,24440,17352,1629,6237,10662,13596,7909,1553,973,21,393,12896,2645,3089,425,365,1260,749,219,10877,17786,10,5395,7718,3591,2349,9010,2438,264,2811,11693,927,113,158,90,635,456,529,415,13855,5079,2177,431,0,0,61,51,766,60,38,274,77,591,221,415,490,45,2,36,0,16,2172,10,8,278,512,14,271,64,120,9,0,0,0,0,346,0,544,773,532,14,341,539,1193,211,636,0,32,0,0,0,254,836,7244,11376,1698,1366,1117,21,0,0,2526,397,942,2577,7692,118,51,296,5663,12436,2394,5771,43,0,0,21,858,654,7583,5935,1611,1611,0,0,0,0,2867,13249,25785,15997,20000,20000,20000,20000,3534,2206,0,6422,0,0,0,0,0,0,0,25,0,0,0,22,0,0,0,0,31498,11390,8269,5812,0,0,8193,1703,477790,125433,0,124285,38463,12806,16554,19488,2690,4492,2259,381,0,0,40,18523,0,0,74016,70892,14053,16916,23568,26764,26764,16149,21310
dirty,20000,1968,1018,995,1541,290,1412,0,0,0,65,0,65,6424,0,7239,7239,279,54,0,54,520,0,0,0,0,0,0,0,0,0,676,396,0,25,420,0,420,0,9,1670,133,749,3832,18841,10110,3107,23712,17122,1725,4802,8061,13624,6359,1389,1091,0,635,12633,3181,3312,372,336,1342,828,246,10393,18404,0,5818,4566,2101,2234,5364,2298,259,2945,10987,547,23,137,46,841,618,480,378,13190,4878,1776,605,2,3,43,62,888,79,33,237,68,480,162,327,378,50,2,24,0,14,2556,22,8,400,750,18,247,66,125,21,0,0,0,0,287,0,485,690,499,11,354,470,894,279,301,0,0,0,0,0,217,461,6957,10391,1369,4026,835,22,0,22,3634,373,1014,2582,2928,25,42,198,4786,12386,2343,2183,18,0,0,35,850,1033,7245,6551,1528,1528,0,0,0,0,3150,13467,25900,16050,20000,20000,20000,20000,3289,1875,0,6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31251,11453,8245,5390,0,0,8548,1789,614221,162054,0,168010,46957,13246,15592,20566,2711,4107,2550,403,0,0,54,17674,0,0,75720,68474,13578,16242,22923,26705,26705,16086,20760
dirty,20000,2093,1143,985,1489,195,1126,0,0,0,49,0,49,6763,0,8197,8197,347,49,0,49,370,0,0,0,0,0,0,0,0,9,559,412,0,10,468,0,468,0,0,1648,141,581,2801,13800,11712,3223,24549,17743,1815,4883,8206,13661,6381,1416,1315,51,379,12517,2678,3020,380,294,1213,646,235,10916,19137,20,5576,4587,2069,4203,5220,2301,238,2554,10987,758,24,73,24,902,615,531,774,11636,4057,1397,593,3,26,59,61,493,60,25,149,64,569,215,423,490,45,0,33,0,30,2334,22,14,403,793,23,211,52,107,8,0,0,0,0,282,0,474,625,517,15,371,523,462,308,191,19,0,0,0,28,346,417,7275,11456,1768,1942,1122,18,0,0,2991,433,1680,2409,1425,71,50,143,4390,7891,1814,4094,58,0,0,0,875,2305,6570,11923,1721,1721,0,0,0,0,2815,13229,24472,15966,20000,20000,20000,20000,2762,1876,0,5835,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,30597,11342,8450,5489,0,0,8172,1581,535166,147799,0,142941,55591,13248,15485,21597,2030,4361,1880,426,32,0,16,17431,0,0,72435,74313,14297,16630,23616,27426,27426,16143,21291
dirty,20000,1802,937,951,1509,140,1351,0,0,0,67,0,67,8389,0,6865,6865,339,72,0,72,473,0,0,0,0,0,0,0,0,0,646,309,0,34,460,0,460,0,0,1805,173,747,3245,16682,12029,3076,24239,17293,1756,5420,9462,13676,7101,1401,1358,0,517,11933,2754,3054,424,203,1201,832,185,8775,17611,56,4528,7455,3838,4004,9071,2049,232,2682,10496,772,51,129,26,614,645,663,943,11963,4341,1288,644,0,0,45,70,533,40,38,162,76,571,246,399,470,55,2,26,0,34,2233,21,13,272,529,21,214,59,96,5,0,0,0,0,366,0,561,810,583,25,396,533,1173,352,247,0,0,0,0,0,226,214,7177,11763,1511,1725,1058,19,0,19,2708,216,1047,1538,4716,90,44,157,4712,3917,2147,1932,47,0,0,31,903,3700,6862,8085,1687,1687,0,0,0,0,2759,13481,24154,15895,20000,20000,20000,20000,2861,1734,0,6469,0,0,0,0,23,23,23,0,0,0,0,0,0,0,0,0,30767,11387,8200,5444,0,0,7665,1454,656902,175076,0,163661,45169,12285,15231,19526,1717,3545,1650,379,0,0,18,16924,0,0,70892,65704,14126,16752,23994,27436,27436,16154,21619
dirty,20000,2043,970,765,1404,251,1226,0,0,0,19,0,19,7367,0,7089,7089,312,62,0,62,328,0,0,0,0,0,0,0,0,21,650,423,0,25,389,0,389,0,16,1481,55,700,2996,15677,10889,3203,23985,16951,1673,5493,9303,13751,6939,1828,1191,55,526,11553,2512,3106,356,543,1249,869,181,8491,19228,39,4440,7545,3735,3830,9077,1908,373,2763,10219,757,25,126,0,895,670,512,581,12804,5122,1524,656,3,17,50,69,623,59,35,190,70,543,189,397,499,43,0,30,0,39,2307,23,16,512,1039,34,291,66,122,8,0,0,0,0,269,0,389,601,485,11,353,568,1213,232,209,52,0,0,0,32,338,222,8768,11994,1832,1742,861,47,0,0,2947,274,234,2192,6974,134,115,187,4386,7624,1932,6244,30,0,0,0,1222,1800,6068,12551,1500,1500,0,0,0,0,2899,12818,25169,15668,20000,20000,20000,20000,2735,1667,0,5987,0,0,0,0,0,0,0,28,0,0,0,51,0,0,0,0,29605,10773,8240,5247,0,0,7394,1462,610398,169894,0,152450,32406,12206,15764,17870,2327,4438,1813,217,0,0,36,17563,0,0,68404,67333,14093,16341,23504,27084,27084,16625,20902
dirty,20000,1870,992,999,1409,236,1770,0,0,0,47,0,47,6508,0,10598,10598,446,78,0,78,434,0,0,0,0,0,0,0,0,11,742,430,0,9,510,0,510,0,0,1454,115,845,2833,14570,11690,3249,23436,16564,1754,6155,10313,13780,7810,1379,1084,0,714,10868,2244,2790,273,520,1503,655,193,14569,17611,79,7770,6963,3674,3106,8591,2033,195,2602,9902,655,23,140,0,577,494,415,1698,13979,5344,1984,490,0,0,74,65,710,61,35,221,58,519,166,372,470,34,0,32,0,20,2171,25,22,431,916,29,304,72,130,13,0,0,0,0,359,0,539,789,461,16,273,481,744,273,194,0,0,27,0,0,270,205,6095,9662,1593,2640,960,20,0,0,2500,287,521,2184,2059,64,97,21,4680,7768,2051,3909,0,0,0,45,1065,1075,6034,10986,1251,1251,0,0,0,0,2647,13122,24041,15071,20000,20000,20000,20000,2673,1453,0,5881,0,0,0,0,0,26,0,0,0,0,0,65,0,0,0,0,31371,11371,8260,5624,0,0,6696,1348,632794,166618,0,135061,46621,13242,15548,21598,2746,4172,2046,404,17,0,68,16855,0,0,77038,84130,14091,16174,23788,27682,27682,16332,22080
dirty,20000,1918,921,935,1315,327,1355,0,0,0,14,0,14,7934,0,7640,7640,262,31,0,31,330,0,0,0,0,0,0,0,0,20,797,480,0,19,505,0,505,0,0,1598,144,786,3199,15567,12562,2960,22865,15832,1643,5253,9250,13801,6792,1366,1111,46,556,8951,2010,2098,280,294,1393,805,279,13915,18486,78,7248,5976,2853,2802,6948,2253,261,2789,10621,544,22,174,109,673,685,549,605,12061,4345,1746,670,0,0,57,64,726,65,24,245,55,547,205,406,437,43,2,35,0,26,2100,22,16,397,772,32,230,59,89,2,0,0,0,0,281,0,513,717,508,16,342,497,620,323,308,25,32,32,0,32,398,660,6939,11508,1824,3308,1290,73,0,0,3742,212,1014,1939,3388,52,38,103,4043,8906,2174,5701,32,0,0,64,1103,1734,5992,9173,1032,1032,0,0,0,0,2808,12702,25224,16016,20000,20000,20000,20000,1960,1638,0,5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31757,11287,8417,5617,0,0,9080,1685,689809,182841,0,197233,51906,13662,15203,20857,3084,5569,2665,299,20,0,60,17028,0,0,72063,93836,14514,16396,23506,28386,28386,16511,22295
dirty,20000,2179,1105,867,1505,342,1417,0,0,0,68,0,68,6608,0,6837,6837,251,63,0,63,399,0,0,0,0,0,0,0,0,19,602,461,0,19,491,0,491,0,19,1756,141,800,3200,14000,11003,3297,25185,17715,1915,6116,10619,13813,7711,1480,1077,27,673,11645,2401,2666,327,459,1643,1078,265,13717,18182,75,7019,5619,2575,2955,6316,2146,272,2775,9757,655,0,101,0,708,609,419,406,11770,4331,1545,593,2,15,63,67,627,54,24,238,67,593,181,419,437,40,0,19,0,37,2299,17,25,401,864,17,220,52,110,12,0,0,0,0,321,0,477,717,549,16,325,413,905,327,194,0,0,0,0,26,214,510,6569,8668,1864,1953,924,0,24,0,3685,313,897,2005,3197,40,152,60,4921,12912,2012,5860,41,0,0,14,1284,636,6936,10437,1751,1751,0,0,0,0,2837,12766,24334,15571,20000,20000,20000,20000,3656,2557,0,7575,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,31856,11632,8400,5360,0,0,9465,2023,576829,152102,0,171388,48043,12826,15435,21348,2080,3363,1849,282,0,0,79,18142,0,0,67811,67786,14019,16431,23491,28064,28064,16176,21680
dirty,20000,1893,1164,1223,1826,367,1337,0,0,0,35,0,35,7034,0,8434,8434,227,98,0,98,358,0,0,0,0,0,0,0,0,9,567,392,0,36,501,0,501,0,19,1829,135,748,1682,14019,11756,3657,31509,22148,2289,5204,8316,13823,6464,1213,966,0,494,11406,2793,2901,340,450,1674,882,162,14002,18902,19,6915,5539,2682,3109,6574,2185,306,2827,11184,908,27,107,0,796,496,796,613,12926,4690,1911,473,0,0,54,68,667,64,18,222,68,531,207,363,372,33,0,24,0,18,2139,27,14,403,827,31,178,44,92,2,0,0,0,0,349,0,541,773,503,15,386,488,619,252,200,46,27,0,0,27,198,849,7569,11539,1646,1899,1166,42,0,0,3684,196,583,1959,7908,50,440,150,5136,7386,2222,3646,30,0,0,0,945,4100,6597,11743,1176,1176,0,0,0,0,2847,13754,25142,15943,20000,20000,20000,20000,3461,2290,0,6545,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,30481,10971,8407,5259,0,0,7721,1746,523654,144434,0,132639,29113,11543,15407,17594,1930,3441,1958,308,18,0,37,17747,0,0,79167,79368,13941,16156,23695,28224,28224,16320,22352
dirty,20000,2206,1235,1202,1874,214,1344,0,0,0,62,0,62,6821,0,7254,7254,285,60,0,60,346,0,0,0,0,0,0,0,0,11,655,401,0,16,423,0,423,0,10,1558,177,526,2488,12392,11632,3331,22957,15922,1706,6531,11151,13899,8342,1589,1250,78,365,11417,2500,3033,250,471,1479,1126,185,14248,17579,41,7724,5557,2907,2644,6672,2322,299,3191,10926,676,0,130,104,697,745,774,781,12849,4385,1618,727,2,16,49,52,593,47,33,183,56,504,184,374,357,32,2,24,0,23,2293,21,13,448,862,24,255,49,110,7,0,0,0,0,303,0,506,652,452,7,363,546,785,314,309,26,0,0,0,31,408,329,8086,11376,1816,5652,1130,52,0,0,3198,277,1041,1917,3732,93,79,186,4249,4393,1948,5948,19,0,0,19,1108,2182,6356,10370,1144,1144,0,0,0,0,2937,13007,25122,15507,20000,20000,20000,20000,2551,1616,0,5433,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,29246,10607,7886,5129,0,0,9413,1690,473437,127658,0,152379,47252,14042,16074,23187,2070,3748,2350,252,18,0,35,17035,0,0,72625,71258,14431,16867,24137,27224,27224,15959,21527
dirty,20000,1965,1125,1189,1815,241,1445,0,0,0,58,0,58,7177,0,7269,7269,241,88,0,88,441,0,0,0,0,0,0,0,0,0,627,421,0,26,400,0,400,0,9,1576,63,733,2411,12536,10880,3432,24425,17498,1810,6781,11924,14153,8903,1705,1221,46,507,12434,2678,3148,391,264,1737,925,132,12847,19029,35,6801,4984,2427,3369,5993,2146,314,2857,11251,728,61,91,61,588,439,613,381,12099,4582,1896,429,0,0,67,75,644,64,30,225,75,510,198,430,466,40,0,38,0,17,2283,18,16,405,741,27,254,50,102,10,0,0,0,0,324,0,553,773,484,19,287,498,576,173,362,0,0,0,0,0,200,426,8260,7592,1313,4164,1116,17,17,17,2945,370,274,2272,6885,139,62,333,4246,9945,1740,5760,37,0,0,37,796,1356,6529,9058,1649,1649,0,0,0,0,2865,13567,24042,15977,20000,20000,20000,20000,3452,2107,0,6929,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,29187,10833,7541,4898,0,20,10349,2193,518789,134032,0,183949,47326,13077,14762,20696,2624,6048,2784,448,49,0,33,17446,0,0,68871,71459,14343,16581,23675,27700,27700,16209,21651
dirty,20000,2383,1236,1085,1734,214,1573,0,0,0,40,0,40,8381,0,10352,10352,395,88,0,88,441,0,0,0,0,0,0,0,0,0,758,523,0,49,537,0,537,0,0,1776,153,758,3149,15996,10891,3182,23548,16881,1830,6407,10705,13646,8481,1228,1249,0,571,12388,2743,3321,261,257,1303,837,209,11338,19038,33,5652,6631,3261,3160,7944,3103,388,3772,15194,725,22,110,44,706,406,537,784,13296,4747,1822,382,1,6,52,75,579,56,29,213,76,356,129,284,543,57,0,52,0,20,2528,31,13,401,727,15,277,75,104,7,0,0,0,0,353,0,618,875,506,7,363,642,1836,386,311,97,0,0,0,0,269,420,7339,10808,1824,1482,1013,25,0,0,3313,513,1034,2450,1939,22,40,89,5167,8389,2183,2419,21,0,0,0,1071,2203,7675,8710,1806,1806,0,0,0,0,3068,13052,24188,15974,20000,20000,20000,20000,3453,2202,0,6305,0,0,0,0,0,0,28,56,0,0,0,0,0,0,0,0,29612,11247,8373,5367,23,0,7427,1332,479116,135478,365,120162,38199,12845,16206,20264,2673,4878,2561,356,18,0,18,17473,0,0,64460,71513,13768,16674,23311,26550,26550,15522,20316
dirty,20000,1769,1005,1068,1551,327,1307,0,0,0,97,0,97,8281,0,7314,7314,310,51,0,51,419,0,0,0,0,0,0,0,0,11,672,347,0,17,522,0,522,0,9,1602,95,626,2603,12896,11939,3464,24421,17141,1764,6643,11521,13648,8983,1366,1079,88,441,12741,2835,3091,290,464,1658,796,116,15587,19016,65,8152,5996,2812,3482,6864,2008,328,2475,9369,698,54,134,81,939,657,939,1052,12945,4703,1576,655,2,5,32,54,760,61,27,255,80,452,170,337,368,57,0,39,0,14,2209,25,25,390,750,29,301,70,109,0,0,0,0,0,274,0,452,727,604,20,361,461,548,149,252,25,0,26,26,0,275,533,6157,11827,1619,1925,1165,41,0,0,2650,221,507,2232,7253,48,53,168,4354,12520,2119,2413,48,0,0,65,938,1401,5705,11016,1462,1462,0,0,0,0,2612,13534,24457,16530,20000,20000,20000,20000,4190,2542,0,7486,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,30148,11019,8150,5005,20,0,9366,1834,599695,162122,388,186301,44167,12230,15270,18964,2342,4132,2395,316,0,0,19,16651,0,0,73122,75995,14835,16667,24385,26914,26914,16059,20714
