Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
clean,20000,4324,4470,4020,5897,267,5364,0,0,0,41,0,41,4891,0,24641,24641,742,224,0,224,577,0,0,0,0,0,0,0,0,51,2996,1956,0,33,412,0,412,0,21,2779,151,1154,5166,23260,23260,3413,33600,22950,2223,9605,15834,15834,11902,3816,2963,149,1383,16711,3682,5438,650,1221,3789,2833,769,19016,19016,119,11935,10361,6844,6844,13720,4811,571,5970,19181,2040,205,473,348,1979,1979,1551,1551,19143,8547,2640,1013,23,23,3407,3407,14718,1259,527,7574,697,5199,1743,2978,10303,1032,8,1176,0,458,27855,369,375,6056,15902,512,6371,2404,2667,388,0,0,0,0,5563,0,8635,12086,6189,287,7053,6743,4465,1675,1675,137,26,44,0,35,449,449,12361,12361,1358,1358,930,100,0,16,11083,943,943,7084,7084,51,51,66,7906,7906,3595,3595,144,0,0,99,3785,3785,7775,7775,2162,2162,0,0,0,0,4099,11708,35150,15174,20000,20000,20000,20000,5038,3088,0,9906,0,0,0,0,51,77,19,58,0,0,184,123,0,0,0,0,34756,12500,9250,6075,19,12,13151,2578,50,12,0,68,60662,13418,15392,14857,2255,3804,2087,275,36,0,73,18908,0,0,88213,56461,12925,14925,21078,27756,27756,13944,21491
clean,20000,4324,4470,4020,5897,267,5364,0,0,0,41,0,41,4891,0,24641,24641,742,224,0,224,577,0,0,0,0,0,0,0,0,51,2996,1956,0,33,412,0,412,0,21,2779,151,1154,5166,23260,23260,3413,33600,22950,2223,9605,15834,15834,11902,3816,2963,149,1383,16711,3682,5438,650,1221,3789,2833,769,19016,19016,119,11935,10361,6844,6844,13720,4811,571,5970,19181,2040,205,473,348,1979,1979,1551,1551,19143,8547,2640,1013,23,27,3407,3407,14718,1259,527,7574,697,5199,1743,2978,10303,1032,8,1176,0,458,27855,369,375,6056,15902,512,6371,2404,2667,388,0,0,0,0,5563,0,8635,12086,6189,287,7053,6743,4465,1675,1675,137,26,44,0,35,449,449,12361,12361,1358,1358,930,100,0,16,11083,943,943,7084,7084,51,51,66,7906,7906,3595,3595,144,0,0,99,3785,3785,7775,7775,2162,2162,0,0,0,0,4099,11708,35150,15174,20000,20000,20000,20000,5038,3088,0,9906,0,0,0,0,51,77,19,58,0,0,184,123,0,0,0,0,34756,12500,9250,6075,19,12,13151,2578,50,12,0,68,60662,13418,15392,14857,2255,3804,2087,275,36,0,73,18908,0,0,88213,56461,12925,14925,21078,27756,27756,13944,21491
clean,20000,4324,4470,4020,5897,405,267,5364,0,0,0,41,0,41,4891,0,24641,24641,742,224,0,224,577,0,0,0,0,0,0,0,0,51,2996,1956,0,33,412,0,412,0,21,2779,151,1154,5166,23260,23260,3413,33600,22950,2223,9605,15834,15834,11902,3816,2963,149,1383,16711,3682,5438,650,1221,3789,2833,769,19016,19016,119,11935,10361,6844,6844,13720,4811,571,5970,19181,2040,205,473,348,1979,1979,1551,1551,19143,8547,2640,1013,23,23,3407,3407,14718,1259,527,7574,697,5199,1743,2978,10303,1032,8,1176,0,458,27855,369,375,6056,15902,512,6371,2404,2667,388,0,0,0,0,5563,0,8635,12086,6189,287,7053,6743,4465,1675,1675,137,26,44,0,35,449,449,12361,12361,1358,1358,930,100,0,16,11083,943,943,7084,7084,51,51,66,7906,7906,3595,3595,144,0,0,99,3785,3785,7775,7775,2162,2162,0,0,0,0,4099,11708,35150,15174,20000,20000,20000,20000,5038,3088,0,9906,0,0,0,0,51,77,19,58,0,0,184,123,0,0,0,0,34756,12500,9250,6075,19,12,13151,2578,50,12,0,68,60662,13418,15392,14857,2255,3804,2087,275,36,73,18908,0,0,88213,56461,12925,14925,21078,27756,27756,13944,21491
clean,20000,4324,4470,4020,5897,405,267,5364,0,0,41,0,41,4891,0,24641,24641,742,224,0,224,577,0,0,0,0,0,0,0,0,51,2996,1956,0,33,412,0,412,0,21,2779,151,1154,5166,23260,23260,3413,33600,22950,2223,9605,15834,15834,11902,3816,2963,149,1383,16711,3682,5438,650,1221,3789,2833,769,19016,19016,119,11935,10361,6844,6844,13720,4811,571,5970,19181,2040,205,473,348,1979,1979,1551,1551,19143,8547,2640,1013,23,23,3407,3407,14718,1259,527,7574,697,5199,1743,2978,10303,1032,8,1176,0,458,27855,369,375,6056,15902,512,6371,2404,2667,388,0,0,0,0,5563,0,8635,12086,6189,287,7053,6743,4465,1675,1675,137,26,44,0,35,449,449,12361,12361,1358,1358,930,100,0,16,11083,943,943,7084,7084,51,51,66,7906,7906,3595,3595,144,0,0,99,3785,3785,7775,7775,2162,2162,0,0,0,0,4099,11708,35150,15174,20000,20000,20000,20000,5038,3088,0,9906,0,0,0,0,51,77,19,58,0,0,184,123,0,0,0,0,34756,12500,9250,6075,19,12,13151,2578,50,12,0,68,60662,13418,15392,14857,2255,3804,2087,275,36,0,73,18908,0,0,88213,56461,12925,14925,21078,27756,27756,13944,21491
clean,20000,4332,2536,1411,2317,722,3597,0,0,0,0,0,0,7341,0,20324,20324,479,151,0,151,452,0,0,0,0,0,0,0,0,34,648,358,0,53,352,0,352,0,0,3380,93,1291,5768,24591,24591,4034,43584,29419,2881,9515,14684,14684,11321,2309,1824,68,791,13354,3211,4543,600,653,2262,1579,355,19716,19716,130,12836,10049,7054,7054,13441,4898,575,6105,20289,1209,133,310,164,1208,1208,902,902,17378,8035,2231,766,6,31,1083,1083,13583,900,407,7182,817,10093,2635,4685,6962,610,0,1053,0,379,29750,274,209,4673,12620,302,3855,1524,1453,111,0,0,0,0,3869,0,6197,8565,4788,180,4467,5205,307,280,280,19,11,11,0,16,432,432,11036,11036,2908,2908,2146,32,0,6,2772,512,512,3587,3587,42,42,92,8605,8605,3971,3971,30,0,0,13,1945,1945,9386,9386,2732,2732,0,0,0,0,3292,12527,29308,15683,20000,20000,20000,20000,2919,1791,0,6385,0,0,0,0,15,15,0,31,0,0,24,15,0,0,0,0,33990,12484,9229,5939,0,4,7950,1369,5,0,0,49,29212,9990,14564,10490,5655,9227,4846,637,11,0,37,17356,0,0,74597,65810,14333,15374,22460,31542,31542,15667,24329
clean,20000,4332,2536,1411,2317,722,3597,0,0,0,0,0,0,7341,0,20324,20324,479,151,0,151,452,0,0,0,0,0,0,0,0,34,648,358,0,53,352,0,352,0,0,3380,93,1291,5768,24591,24591,4034,43584,29419,2881,9515,14684,14684,11321,2309,1824,68,791,13354,3211,4543,600,653,2262,1579,355,19716,19716,130,12836,10049,7054,7054,13441,4898,575,6105,20289,1209,133,310,164,1208,1208,902,902,17378,8035,2231,766,6,6,1083,1083,13583,900,407,7182,817,10093,2635,4685,6962,610,0,1053,0,379,29750,274,209,4673,12620,302,3855,1524,1453,111,0,0,0,0,3869,0,6197,8565,4788,180,4467,5205,307,280,280,19,11,11,0,16,432,432,11036,11036,2908,2908,2146,32,0,6,2772,512,512,3587,3587,42,42,92,8605,8605,3971,3971,30,0,0,13,1945,1945,9386,9386,2732,2732,0,0,0,0,3292,12527,29308,15683,20000,20000,20000,20000,2919,1791,0,6385,0,0,0,0,15,15,0,31,0,0,24,15,0,0,0,0,33990,12484,9229,5939,0,4,7950,1369,5,0,0,49,29212,9990,14564,10490,5655,9227,4846,637,11,0,37,17356,0,0,74597,65810,14333,15374,22460,31542,31542,15667,24329
clean,20000,4332,2536,1411,2317,877,722,3597,0,0,0,0,0,0,7341,0,20324,20324,479,151,0,151,452,0,0,0,0,0,0,0,0,34,648,358,0,53,352,0,352,0,0,3380,93,1291,5768,24591,24591,4034,43584,29419,2881,9515,14684,14684,11321,2309,1824,68,791,13354,3211,4543,600,653,2262,1579,355,19716,19716,130,12836,10049,7054,7054,13441,4898,575,6105,20289,1209,133,310,164,1208,1208,902,902,17378,8035,2231,766,6,6,1083,1083,13583,900,407,7182,817,10093,2635,4685,6962,610,0,1053,0,379,29750,274,209,4673,12620,302,3855,1524,1453,111,0,0,0,0,3869,0,6197,8565,4788,180,4467,5205,307,280,280,19,11,11,0,16,432,432,11036,11036,2908,2908,2146,32,0,6,2772,512,512,3587,3587,42,42,92,8605,8605,3971,3971,30,0,0,13,1945,1945,9386,9386,2732,2732,0,0,0,0,3292,12527,29308,15683,20000,20000,20000,20000,2919,1791,0,6385,0,0,0,0,15,15,0,31,0,0,24,15,0,0,0,0,33990,12484,9229,5939,0,4,7950,1369,5,0,0,49,29212,9990,14564,10490,5655,9227,4846,637,11,37,17356,0,0,74597,65810,14333,15374,22460,31542,31542,15667,24329
clean,20000,4332,2536,1411,2317,877,722,3597,0,0,0,0,0,7341,0,20324,20324,479,151,0,151,452,0,0,0,0,0,0,0,0,34,648,358,0,53,352,0,352,0,0,3380,93,1291,5768,24591,24591,4034,43584,29419,2881,9515,14684,14684,11321,2309,1824,68,791,13354,3211,4543,600,653,2262,1579,355,19716,19716,130,12836,10049,7054,7054,13441,4898,575,6105,20289,1209,133,310,164,1208,1208,902,902,17378,8035,2231,766,6,6,1083,1083,13583,900,407,7182,817,10093,2635,4685,6962,610,0,1053,0,379,29750,274,209,4673,12620,302,3855,1524,1453,111,0,0,0,0,3869,0,6197,8565,4788,180,4467,5205,307,280,280,19,11,11,0,16,432,432,11036,11036,2908,2908,2146,32,0,6,2772,512,512,3587,3587,42,42,92,8605,8605,3971,3971,30,0,0,13,1945,1945,9386,9386,2732,2732,0,0,0,0,3292,12527,29308,15683,20000,20000,20000,20000,2919,1791,0,6385,0,0,0,0,15,15,0,31,0,0,24,15,0,0,0,0,33990,12484,9229,5939,0,4,7950,1369,5,0,0,49,29212,9990,14564,10490,5655,9227,4846,637,11,0,37,17356,0,0,74597,65810,14333,15374,22460,31542,31542,15667,24329
clean,20000,4335,2841,1821,3425,369,3656,0,0,0,94,0,93,8732,0,20435,20346,634,227,0,223,422,0,0,0,0,0,0,0,0,27,848,327,0,57,431,0,415,0,0,3609,99,1694,6073,25301,25213,4602,43774,30136,3153,9431,14552,14575,11116,2668,2122,123,791,14939,3725,5365,587,712,2593,1834,406,18967,18857,147,12235,11080,7876,7929,14669,4563,568,5599,17649,1299,111,247,179,1407,1481,1266,1154,14549,6559,2257,682,19,44,1662,1652,12614,919,440,6752,777,10837,3415,5122,6026,541,0,774,0,400,27625,323,256,4686,12300,346,3993,1796,1615,128,0,0,0,0,3670,0,5837,7916,5738,166,5047,6556,1692,699,707,102,51,36,0,57,521,527,13460,13447,3228,3225,2436,34,13,0,3306,404,393,3004,3014,98,103,169,7970,7810,3690,3669,32,0,0,22,2369,2334,10719,10632,3331,3208,0,0,0,0,3310,12790,27604,15565,20000,20000,20000,20000,3334,2229,0,6376,0,0,0,0,32,39,0,34,0,0,76,55,0,0,0,0,34690,12656,9297,6368,0,32,7773,1685,37,24,0,45,35403,12753,17597,13548,5356,9701,4888,695,40,0,75,17274,0,0,72435,58827,16894,16872,24983,30185,30146,15600,23332
clean,20000,4339,4277,3965,6213,455,3175,0,0,0,90,0,90,10484,0,24460,24460,708,256,0,256,659,0,0,0,0,0,0,0,0,54,2993,1959,0,157,1894,0,1894,0,67,5749,360,1181,5261,23264,23264,3420,31899,21814,2097,9491,15736,15736,12039,3587,2791,147,1333,17012,3687,5322,612,466,1743,1183,282,13877,13877,59,8583,11399,7474,7474,14995,4777,539,5895,19319,1960,201,426,278,2026,2026,1650,1650,19096,8579,2629,1006,23,23,3189,3189,10897,897,345,5034,1051,8741,2577,4817,10183,1109,11,1181,0,332,28400,288,306,6236,15991,658,6741,2300,2671,376,0,0,0,0,5495,0,8769,11907,6512,265,7690,6435,2994,1230,1230,135,17,17,0,69,239,239,6601,6601,1500,1500,1046,141,6,6,11034,380,380,2269,2269,45,45,88,4837,4837,2151,2151,177,0,0,56,1348,1348,5935,5935,1716,1716,0,0,0,0,4108,11748,35387,15210,20000,20000,20000,20000,5152,2980,0,9959,0,0,0,0,6,28,0,17,0,0,179,86,0,0,0,0,34373,12185,9140,5909,7,13,13340,2574,57,25,0,108,37024,12441,16919,11815,5063,8936,4700,666,29,0,44,16895,0,0,93608,55172,16603,16185,24711,27022,27022,14071,21069
clean,20000,4339,4277,3965,6213,455,3175,0,0,0,90,0,90,10484,0,24460,24460,708,256,0,256,659,0,0,0,0,0,0,0,0,54,2993,1959,0,157,1894,0,1894,0,67,5749,360,1181,5261,23264,23264,3420,31899,21814,2097,9491,15736,15736,12039,3587,2791,147,1333,17012,3687,5322,612,466,1743,1183,282,13877,13877,59,8583,11399,7474,7474,14995,4777,539,5895,19319,1960,201,426,278,2026,2026,1650,1650,19096,8579,2629,1006,23,38,3189,3189,10897,897,345,5034,1051,8741,2577,4817,10183,1109,11,1181,0,332,28400,288,306,6236,15991,658,6741,2300,2671,376,0,0,0,0,5495,0,8769,11907,6512,265,7690,6435,2994,1230,1230,135,17,17,0,69,239,239,6601,6601,1500,1500,1046,141,6,6,11034,380,380,2269,2269,45,45,88,4837,4837,2151,2151,177,0,0,56,1348,1348,5935,5935,1716,1716,0,0,0,0,4108,11748,35387,15210,20000,20000,20000,20000,5152,2980,0,9959,0,0,0,0,6,28,0,17,0,0,179,86,0,0,0,0,34373,12185,9140,5909,7,13,13340,2574,57,25,0,108,37024,12441,16919,11815,5063,8936,4700,666,29,0,44,16895,0,0,93608,55172,16603,16185,24711,27022,27022,14071,21069
clean,20000,4339,4277,3965,6213,624,455,3175,0,0,0,90,0,90,10484,0,24460,24460,708,256,0,256,659,0,0,0,0,0,0,0,0,54,2993,1959,0,0,1894,0,1894,0,67,5749,360,1181,5261,23264,23264,3420,31899,21814,2097,9491,15736,15736,12039,3587,2791,147,1333,17012,3687,5322,612,466,1743,1183,282,13877,13877,59,8583,11399,7474,7474,14995,4777,539,5895,19319,1960,201,426,278,2026,2026,1650,1650,19096,8579,2629,1006,23,23,3189,3189,10897,897,345,5034,1051,8741,2577,4817,10183,1109,11,1181,0,332,28400,288,306,6236,15991,658,6741,2300,2671,376,0,0,0,0,5495,0,8769,11907,6512,265,7690,6435,2994,1230,1230,135,17,17,0,69,239,239,6601,6601,1500,1500,1046,141,6,6,11034,380,380,2269,2269,45,45,88,4837,4837,2151,2151,177,0,0,56,1348,1348,5935,5935,1716,1716,0,0,0,0,4108,11748,35387,15210,20000,20000,20000,20000,5152,2980,0,9959,0,0,0,0,6,28,0,17,0,0,179,86,0,0,0,0,34373,12185,9140,5909,7,13,13340,2574,57,25,0,108,37024,12441,16919,11815,5063,8936,4700,666,29,44,16895,0,0,93608,55172,16603,16185,24711,27022,27022,14071,21069
clean,20000,4339,4277,3965,6213,624,455,3175,0,0,90,0,90,10484,0,24460,24460,708,256,0,256,659,0,0,0,0,0,0,0,0,54,2993,1959,0,0,1894,0,1894,0,67,5749,360,1181,5261,23264,23264,3420,31899,21814,2097,9491,15736,15736,12039,3587,2791,147,1333,17012,3687,5322,612,466,1743,1183,282,13877,13877,59,8583,11399,7474,7474,14995,4777,539,5895,19319,1960,201,426,278,2026,2026,1650,1650,19096,8579,2629,1006,23,23,3189,3189,10897,897,345,5034,1051,8741,2577,4817,10183,1109,11,1181,0,332,28400,288,306,6236,15991,658,6741,2300,2671,376,0,0,0,0,5495,0,8769,11907,6512,265,7690,6435,2994,1230,1230,135,17,17,0,69,239,239,6601,6601,1500,1500,1046,141,6,6,11034,380,380,2269,2269,45,45,88,4837,4837,2151,2151,177,0,0,56,1348,1348,5935,5935,1716,1716,0,0,0,0,4108,11748,35387,15210,20000,20000,20000,20000,5152,2980,0,9959,0,0,0,0,6,28,0,17,0,0,179,86,0,0,0,0,34373,12185,9140,5909,7,13,13340,2574,57,25,0,108,37024,12441,16919,11815,5063,8936,4700,666,29,0,44,16895,0,0,93608,55172,16603,16185,24711,27022,27022,14071,21069
